"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"tAE83zZEcOY","Ugz9xO7B1_U56Hytf1V4AaABAg",NA,"@yukpanhui8402","人渣女友 不懂爱 猫猫付出自己所有去爱她 她一点都不真惜猫猫真心真意爱 大家不要放过她 她利用爱情骗财 大家一齐网暴她 猫猫 希望你下一世可以找真心爱你的人",1,"2024-05-08T15:07:02Z","2024-05-08T15:07:02Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugxk5mt3DMijazVDHbN4AaABAg",NA,"@李.唯","女方極惡劣。但男方才21歲又這麼會賺錢，錢再賺就有，真的太想不開啊……",2,"2024-05-08T15:19:20Z","2024-05-08T15:19:20Z","none",TRUE,FALSE
NA,"UgxPD0sSDEA45wUh-D94AaABAg.A35BqGex43yA3B5WPsfOO-","UgxPD0sSDEA45wUh-D94AaABAg","@李.唯","道歉好假，且濾鏡開好大，還特意穿得很性感。",2,"2024-05-08T15:21:08Z","2024-05-08T15:21:08Z","none",TRUE,TRUE
"tAE83zZEcOY","UgzgtT3F7qVTPiHKp-l4AaABAg",NA,"@李.唯","道歉好假，且濾鏡開好大，還特意穿得很性感。",1,"2024-05-08T15:21:42Z","2024-05-08T15:21:42Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwmV1-0T6NPuSOTaXd4AaABAg",NA,"@葉洪均","「譚竹」未來的代價是什麼？恐怕會換到一生的《守墓者》。",0,"2024-05-08T15:32:20Z","2024-05-08T15:32:20Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwcXp3mup-LsC91ZrN4AaABAg",NA,"@施雄進","貪",0,"2024-05-08T15:36:14Z","2024-05-08T15:36:14Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzYoJ87VfyplZwS7nl4AaABAg",NA,"@賽林釀","這條視頻不是被舉報是造假的嗎？譚竹本人照片沒視頻這麼醜",0,"2024-05-08T17:30:20Z","2024-05-08T17:30:20Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA3BKW9_jTYP","UgyEd39D2XNHiuc0OW54AaABAg","@賽林釀","我反共，但為方便中國人看我有時也說視頻@jilllue",1,"2024-05-08T17:32:10Z","2024-05-08T17:32:10Z","none",TRUE,TRUE
"tAE83zZEcOY","UgxohN28_EoNzsCX29F4AaABAg",NA,"@Mjin-uz1df","這不是忘記午間新聞片頭音樂的突即隊國民表舅媽嗎",0,"2024-05-08T18:05:17Z","2024-05-08T18:07:10Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyGE_G2yXmnAsV4M6R4AaABAg",NA,"@虎崽出閘","真希望投胎當女的，這時代只要女的長得不差又年輕有身材，錢撈麻了",0,"2024-05-08T18:40:42Z","2024-05-08T18:40:42Z","none",TRUE,FALSE
NA,"UgyGE_G2yXmnAsV4M6R4AaABAg.A3BSMA-SLy6A3BYCQabsxO","UgyGE_G2yXmnAsV4M6R4AaABAg","@暫用id","美女那麼多，都撈得到嗎？少數而已",0,"2024-05-08T19:31:48Z","2024-05-08T19:31:48Z","none",TRUE,TRUE
NA,"UgyGE_G2yXmnAsV4M6R4AaABAg.A3BSMA-SLy6A3BYzo8pI9j","UgyGE_G2yXmnAsV4M6R4AaABAg","@虎崽出閘","@暫用id 除了外貌就看恥度或手腕",0,"2024-05-08T19:38:41Z","2024-05-08T19:38:41Z","none",TRUE,TRUE
NA,"UgyGE_G2yXmnAsV4M6R4AaABAg.A3BSMA-SLy6A3BaHvoJSxq","UgyGE_G2yXmnAsV4M6R4AaABAg","@虎崽出閘","我有個國中同學，學歷還只是高職夜校畢業 隔代教養，5歲 媽媽改嫁到加拿大過富裕生活 13歲父親癌症過世 之後靠阿公阿嬤帶家裡低收入戶 根本沒什麼財產 她現在28五股買別墅豪車三台到處投資開店，在澳洲凱恩斯還有置產。 這一切是如何做到的？ 我只能說簡單粗暴好用。",0,"2024-05-08T19:58:46Z","2024-05-08T20:00:49Z","none",TRUE,TRUE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA3BaSCBcSmI","UgyEd39D2XNHiuc0OW54AaABAg","@vincentkao8480","@Jun-dk4ep 要不然咧？愛打仗你帶你家人去打，我祝福你",0,"2024-05-08T20:00:11Z","2024-05-08T20:00:11Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugyo8CL56fP2BjUSgtB4AaABAg",NA,"@dannywen5772","左边的小姐 注意下自己仪态 枪决的要是你自己 再想想你那张嘴说出的那些风凉话",0,"2024-05-08T20:43:25Z","2024-05-08T20:43:25Z","none",TRUE,FALSE
"tAE83zZEcOY","UgywFbz2wkhvaVz3KBN4AaABAg",NA,"@dannywen5772","左边的小姐 注意下自己仪态 枪决的要是你自己 再想想你那张嘴说出的那些风凉话",0,"2024-05-08T20:43:32Z","2024-05-08T20:43:32Z","none",TRUE,FALSE
NA,"UgwuhQ7m56x_cHnjkyx4AaABAg.A35m6w2toYnA3BhfCGTmms","UgwuhQ7m56x_cHnjkyx4AaABAg","@oldcat1120","@atama8 莫名其妙啊！我從小到大男人都是被嫌棄的！女人都是寶貝啊！我不明白為什麼事實不能夠公開？",2,"2024-05-08T21:03:15Z","2024-05-08T21:03:15Z","none",TRUE,TRUE
NA,"UgwuhQ7m56x_cHnjkyx4AaABAg.A35m6w2toYnA3BlwyW31Xd","UgwuhQ7m56x_cHnjkyx4AaABAg","@atama8","@oldcat1120 我哪裡提到事實不能公開...... 你看到了什麼?",1,"2024-05-08T21:40:38Z","2024-05-08T21:40:38Z","none",TRUE,TRUE
NA,"Ugwn8f-i5eS_GygKfoR4AaABAg.A35NuUa7w7oA3CO_5ll6aK","Ugwn8f-i5eS_GygKfoR4AaABAg","@tomthcn7534","現在不是穿丁字褲道歉,比較有誠意",0,"2024-05-09T03:26:54Z","2024-05-09T03:26:54Z","none",TRUE,TRUE
NA,"UgyBvOmSiTLKbBFwJhV4AaABAg.A37PALJVT6jA3CQZE_WnpU","UgyBvOmSiTLKbBFwJhV4AaABAg","@听雪楼主-y5n","对",2,"2024-05-09T03:44:15Z","2024-05-09T03:44:15Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugza4lwusKDGrXjwm9t4AaABAg",NA,"@Love-mh1wn","胖貓一路好走😢",0,"2024-05-09T04:49:26Z","2024-05-09T04:49:26Z","none",TRUE,FALSE
NA,"UgxScSi-7PXX0JLdvRh4AaABAg.A35PmZZO8dSA3CYT798U8R","UgxScSi-7PXX0JLdvRh4AaABAg","@ppo2667","好人",0,"2024-05-09T04:53:20Z","2024-05-09T04:53:20Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugx0PCCA7y8NFBdeD6J4AaABAg",NA,"@unj9211","現在記者門檻真低，這女生不是本人都不會查證",1,"2024-05-09T06:05:56Z","2024-05-09T06:05:56Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugwfv-Vi3mxy3oir8jZ4AaABAg",NA,"@波波Pidgey","論噁心 比不過我們的貓貓",0,"2024-05-09T07:16:17Z","2024-05-09T07:16:17Z","none",TRUE,FALSE
"tAE83zZEcOY","UgylwQj6HdCoZJytlw94AaABAg",NA,"@maku8292","87",0,"2024-05-09T07:17:31Z","2024-05-09T07:17:31Z","none",TRUE,FALSE
"tAE83zZEcOY","UgxjyGvCCpjUWb7F4-B4AaABAg",NA,"@yichingchu","爛東西94爛東西^_^",0,"2024-05-09T09:00:29Z","2024-05-09T09:00:29Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyutZhj8PEWz9ee1YR4AaABAg",NA,"@a0916944225","這種就是標準綠茶婊 高手是孤獨的 千萬不要被這種狐狸精型的騙 愛慕虛榮的一堆 挑個醜的心地善良的就好",0,"2024-05-09T10:29:36Z","2024-05-09T10:29:36Z","none",TRUE,FALSE
NA,"UgxScSi-7PXX0JLdvRh4AaABAg.A35PmZZO8dSA3DHthfGmK0","UgxScSi-7PXX0JLdvRh4AaABAg","@h878410","稀有種了，現在多的是影片中的那種女生",1,"2024-05-09T11:47:47Z","2024-05-09T11:47:47Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugz4cjlZZ6L91wF2rRp4AaABAg",NA,"@ivantem86","我說這其實跟當年一胎化有關. 蘇享茂更扯, 可以google看看.",0,"2024-05-09T11:49:13Z","2024-05-09T11:49:13Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA3Dc_wBCWb5","UgyEd39D2XNHiuc0OW54AaABAg","@stevenwang3388","台湾人也说视频吗？​@easonma1147",0,"2024-05-09T14:57:20Z","2024-05-09T14:57:20Z","none",TRUE,TRUE
"tAE83zZEcOY","UgwQmx-mJwjidqri47h4AaABAg",NA,"@楓-t3w","不是人都走了才出來道歉 有個屁用 道歉是要跟當事人 影片道歉是為了甚麼 腦袋真的有🕳️",0,"2024-05-09T15:41:54Z","2024-05-09T15:41:54Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugz-Fj4TJz92abNGBGZ4AaABAg",NA,"@劉士璿-y7n","豆菜底",0,"2024-05-09T16:20:27Z","2024-05-09T16:20:27Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzQt9lKmkU5sfr5blN4AaABAg",NA,"@beehe2477","這假的",0,"2024-05-09T16:34:27Z","2024-05-09T16:34:27Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzFOKt6lE0IIEjsynx4AaABAg",NA,"@dragondragon8689","東山再起過得比負心人更好才是對負心人最好的復仇",2,"2024-05-09T21:25:35Z","2024-05-09T21:25:35Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwflrsaGldXfe9up_x4AaABAg",NA,"@Cheng_yi0919","災胞真是感動人心 肺腑之言 我想跟你和好 繼續用你的錢",0,"2024-05-10T00:35:17Z","2024-05-10T00:35:17Z","none",TRUE,FALSE
"tAE83zZEcOY","UgxOkD3llRH7rdXi5NJ4AaABAg",NA,"@咖哩雞腿老師","要錢一定是假的",0,"2024-05-10T01:09:18Z","2024-05-10T01:09:18Z","none",TRUE,FALSE
"tAE83zZEcOY","UgxGNb3eh6nY8YKBSJR4AaABAg",NA,"@OboobO_","交往過程,要錢就是有問題",0,"2024-05-10T01:40:13Z","2024-05-10T01:41:36Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzYuGN94PYXO506hnx4AaABAg",NA,"@alanhu9152","她會有報應，等著下地獄吧",0,"2024-05-10T02:41:21Z","2024-05-10T02:41:21Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA3EtGruUVeR","UgyEd39D2XNHiuc0OW54AaABAg","@allanallan6417","@easonma1147 小心支語警察",0,"2024-05-10T02:42:22Z","2024-05-10T02:42:22Z","none",TRUE,TRUE
"tAE83zZEcOY","UgwDErgm1FpmdtKLk5N4AaABAg",NA,"@bobeyi8998","現在不都是這樣嗎？利用完了就可以滾了🤣",0,"2024-05-10T03:08:10Z","2024-05-10T03:08:10Z","none",TRUE,FALSE
NA,"UgwuhQ7m56x_cHnjkyx4AaABAg.A35m6w2toYnA3Ex23OWtGU","UgwuhQ7m56x_cHnjkyx4AaABAg","@dwdw1-xw4cw","@oldcat1120 逆天發言",2,"2024-05-10T03:15:18Z","2024-05-10T03:15:18Z","none",TRUE,TRUE
NA,"UgzImfGZNR18hwFX6JJ4AaABAg.A3Af82vTwzzA3ExQSbplP8","UgzImfGZNR18hwFX6JJ4AaABAg","@dwdw1-xw4cw","主要是得想個法律給她定個罪，最少也得把錢都要回來",0,"2024-05-10T03:18:38Z","2024-05-10T03:18:38Z","none",TRUE,TRUE
NA,"UgzFkOJscDM-YsgvdW94AaABAg.A366RPh6zGZA3EzcF2N0yp","UgzFkOJscDM-YsgvdW94AaABAg","@大夜班-u1o","記者都不會求證",3,"2024-05-10T03:37:52Z","2024-05-10T03:37:52Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugz-fS6HU_tE4l3EAFd4AaABAg",NA,"@leoskry8377","我之前在Telegram app 被騙去當詐騙集團，被告我是被冤枉的。",0,"2024-05-10T05:25:36Z","2024-05-10T05:25:36Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwjeYP17tb93omvCth4AaABAg",NA,"@Tube-bh5ud","這就是情感老師常常拍影片說的男生不要當舔狗 不要當供養者 等到結婚以後才付出，結婚前基本請客吃飯雙向感情付出才是王道不然就是流氓 還耍冷暴力？",0,"2024-05-10T08:25:44Z","2024-05-10T08:25:44Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwMYndRweuW2IhSOEl4AaABAg",NA,"@顏進錫","中國人殘暴無情，自求多福吧。",0,"2024-05-10T09:27:36Z","2024-05-10T09:27:36Z","none",TRUE,FALSE
"tAE83zZEcOY","UgxZjY-y_N5clv9mtZJ4AaABAg",NA,"@楊-f4e","恭喜這個外遇女友出名了！一大堆人知道這個壞女人惡行！",0,"2024-05-10T09:36:47Z","2024-05-10T09:36:47Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugw7_Y6e9V-eAL0xw594AaABAg",NA,"@楊-f4e","印象中死者父母和姊姊已經出面澄清不會跟胖貓的前女友和解，這個前女友利用兩年感情時間從胖貓的家裡獲得51萬元人民幣，已經走法律途徑要求胖貓的前女友照價賠償受害者家屬的損失。",2,"2024-05-10T09:39:51Z","2024-05-10T09:39:51Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugw8pQuQaOzd8C5_Rzt4AaABAg",NA,"@楊-f4e","這位胖貓的前女友道歉表現，別說中國網友不買單，連我都無法原諒胖貓的前女友。",0,"2024-05-10T09:42:06Z","2024-05-10T09:42:06Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA3GdfNJtEvu","UgyEd39D2XNHiuc0OW54AaABAg","@AlanWalker59300","​@jilllue真的抖音少刷 幾年前抖音沒傳入台灣的時候沒人在講視頻呵呵",0,"2024-05-10T19:04:32Z","2024-05-10T19:04:32Z","none",TRUE,TRUE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA3HHfRY5E3P","UgyEd39D2XNHiuc0OW54AaABAg","@clarKMing99Re","這ai",0,"2024-05-11T01:02:48Z","2024-05-11T01:02:48Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugy14nJ_HTEz-H-S_614AaABAg",NA,"@弱爆了","要道歉先把濾鏡關掉妝卸掉吧？",0,"2024-05-11T06:04:27Z","2024-05-11T06:04:27Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugy6FTynZaZQ6OMpMeR4AaABAg",NA,"@椰白","舔狗",0,"2024-05-11T06:16:20Z","2024-05-11T06:16:20Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugwj5aXkn3L0gPCIdKx4AaABAg",NA,"@路人甲-q3j","這很中國",0,"2024-05-11T06:43:00Z","2024-05-11T06:43:00Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzwjRrGEo3T1Otu1uR4AaABAg",NA,"@電角神拳","網路就是女的騙財男的騙色只有傻傻的那幾個才會認真",0,"2024-05-11T07:20:28Z","2024-05-11T07:20:28Z","none",TRUE,FALSE
NA,"Ugyrq5qJjMzDvYiCEul4AaABAg.A3711vcea0bA3IJbfl3zm5","Ugyrq5qJjMzDvYiCEul4AaABAg","@黃俊銘-y5m","@nick8881 看太多這種故事，同樣套路。但永遠有人被騙",0,"2024-05-11T10:39:00Z","2024-05-11T10:39:00Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugw0Ds1a648HY6i5fdh4AaABAg",NA,"@bodysing2018","不該利用別人的善良來滿足自己的私慾。胖貓弟弟是善良的，在最後寧願付出所有，選擇自己結束而不是憤恨去傷害女生，很多類似案件都是寧為玉碎不為瓦全的。",0,"2024-05-11T14:30:13Z","2024-05-11T14:30:13Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugzh0pnIHfKpEA7ZeF14AaABAg",NA,"@JoyJoyMabel-yu2sz","我女生朋友很多，基本上都是这样的。我是恋爱脑，都是被男人骗钱。现在感情已经变成零和博弈了，不去骗人就要被骗😢哎，但我还是相信真爱的❤",0,"2024-05-11T15:07:17Z","2024-05-11T15:07:17Z","none",TRUE,FALSE
NA,"Ugxoi_2NCfK36cmx_I54AaABAg.A36Q1C6LhbPA3Iw-8nE2mM","Ugxoi_2NCfK36cmx_I54AaABAg","@王八蛋-h2c","女人都愛帥的 帥的又有幾個專情的 被渣完再來討拍拍",1,"2024-05-11T16:23:08Z","2024-05-11T16:23:08Z","none",TRUE,TRUE
"tAE83zZEcOY","UgzTeCvWlVva82TwQj14AaABAg",NA,"@che0214","把女生寵到天上去，以後便只能遙望",0,"2024-05-11T16:37:25Z","2024-05-11T16:37:25Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyQAJBDAwKSZJgTY8R4AaABAg",NA,"@dotsee5688","哈哈...男生真的要好好保護自己 尤其是宅男",0,"2024-05-11T16:39:24Z","2024-05-11T16:39:24Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwgPSI16wgLJCOWfVR4AaABAg",NA,"@XxX-uu7dh","後悔是....應該要讓金主活著繼續當她的ATM嗎🙄",0,"2024-05-12T14:49:50Z","2024-05-12T14:49:50Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwOMP2YAEa2ploTzlV4AaABAg",NA,"@kamusetsuya8221","陸女都一個樣",0,"2024-05-13T10:23:30Z","2024-05-13T10:23:30Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwRdjkhD1Uz0NgNAbx4AaABAg",NA,"@wuanne2000","中國官方一定要把這個女的抓起來吧，詐騙犯無恥之徒跟我們的爛菜政府一模一樣！",0,"2024-05-14T03:58:19Z","2024-05-14T03:58:19Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA3PT7I_Adeu","UgyEd39D2XNHiuc0OW54AaABAg","@胡東海-n1l","​@jilllue我台灣人，不能說視頻嗎？",0,"2024-05-14T05:16:47Z","2024-05-14T05:16:47Z","none",TRUE,TRUE
NA,"UgxPD0sSDEA45wUh-D94AaABAg.A35BqGex43yA3QH8CTDYzx","UgxPD0sSDEA45wUh-D94AaABAg","@e04e04","@5t719南韓整容 日本化妝 中國濾鏡沒聽過嗎",1,"2024-05-14T12:51:17Z","2024-05-14T12:51:17Z","none",TRUE,TRUE
NA,"UgxPD0sSDEA45wUh-D94AaABAg.A35BqGex43yA3QSeVGhgyb","UgxPD0sSDEA45wUh-D94AaABAg","@5t719","@e04e04 沒聽過",0,"2024-05-14T14:31:58Z","2024-05-14T14:31:58Z","none",TRUE,TRUE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA3RLjZBaKTR","UgyEd39D2XNHiuc0OW54AaABAg","@e04e04","@jilllue 視頻 我說了 開不開心",0,"2024-05-14T22:50:43Z","2024-05-14T22:50:43Z","none",TRUE,TRUE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA3RLq28wv8Z","UgyEd39D2XNHiuc0OW54AaABAg","@e04e04","@AlanWalker59300 時代會變的",0,"2024-05-14T22:51:36Z","2024-05-14T22:51:36Z","none",TRUE,TRUE
"tAE83zZEcOY","UgyR8NkNdKaYYQR_wS54AaABAg",NA,"@user-haomingma","應該要判罰 不然社會不會有警惕",2,"2024-05-15T00:13:50Z","2024-05-15T00:13:50Z","none",TRUE,FALSE
NA,"UgxJk-YG-4JOkyc3CWh4AaABAg.A35XuPLNzdEA3RdsMm_IFs","UgxJk-YG-4JOkyc3CWh4AaABAg","@dldlfff999","這我太有經驗了，瀨聊一下就去洗澡，洗了10年",0,"2024-05-15T01:37:57Z","2024-05-15T01:38:30Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugys6J0uY0y5BJ8YqTB4AaABAg",NA,"@ZhiWeiLaw-gd7rh","绿茶女",0,"2024-05-15T09:46:09Z","2024-05-15T09:46:09Z","none",TRUE,FALSE
NA,"UgwuhQ7m56x_cHnjkyx4AaABAg.A35m6w2toYnA3T-puRz5wi","UgwuhQ7m56x_cHnjkyx4AaABAg","@辜陳慶","我們稱為叫仇恨值高​@atama8",1,"2024-05-15T14:17:50Z","2024-05-15T14:17:50Z","none",TRUE,TRUE
"tAE83zZEcOY","UgypPNHqJY9zOZbKeIh4AaABAg",NA,"@黄超-f2n","我擦，都传到台湾去了😂",0,"2024-05-16T15:58:48Z","2024-05-16T15:58:48Z","none",TRUE,FALSE
NA,"UgxPD0sSDEA45wUh-D94AaABAg.A35BqGex43yA3jozHMS8tY","UgxPD0sSDEA45wUh-D94AaABAg","@セリカシルフィル-w7p","同意，织女真的恶心。如果她真的有良心的话一开始就不会有这种事，她根本就不是真心道歉，根本就是被网暴被迫道歉的",1,"2024-05-22T12:20:35Z","2024-05-22T12:20:35Z","none",TRUE,TRUE
"tAE83zZEcOY","UgzHfgcyoUf25kbbdiJ4AaABAg",NA,"@brendamartinez5616","Porque existen mujeres asi tan crueles, Espero que siempre viva infeliz, una gran manipuladora, odio a esta chica",1,"2024-05-25T14:59:10Z","2024-05-25T14:59:19Z","none",TRUE,FALSE
NA,"UgypPNHqJY9zOZbKeIh4AaABAg.A3VlBIrZLLXA3s3eqitq6m","UgypPNHqJY9zOZbKeIh4AaABAg","@adonis_lin","岂止，全球传播了。",0,"2024-05-25T17:11:32Z","2024-05-25T17:11:32Z","none",TRUE,TRUE
NA,"Ugw7_Y6e9V-eAL0xw594AaABAg.A3Fd2Xzdka0A3u_xx-f5cr","Ugw7_Y6e9V-eAL0xw594AaABAg","@23machine94","中国政府： 前女友无罪，死者姐姐 把聊天记录发到网上，侵犯隐私。 全网封杀，并判罚。 🤣🤣这就是共产党",0,"2024-05-26T16:40:58Z","2024-05-26T16:40:58Z","none",TRUE,TRUE
NA,"UgwjnpgztmXrJkEYakR4AaABAg.A35_OLGyCYAA3vKeiG0gB0","UgwjnpgztmXrJkEYakR4AaABAg","@godtibbar8764","你想多了，大陆女生都是这样的，网上线下都一样",0,"2024-05-26T23:37:47Z","2024-05-26T23:37:47Z","none",TRUE,TRUE
NA,"UgyR8NkNdKaYYQR_wS54AaABAg.A3RVFJ2droYA3xJy-i2Sy-","UgyR8NkNdKaYYQR_wS54AaABAg","@yuluoxianjun","无罪了，反而还把胖猫姐姐封了，说她侵犯谭竹的隐私权哈哈",0,"2024-05-27T18:10:09Z","2024-05-27T18:10:09Z","none",TRUE,TRUE
NA,"UgwRdjkhD1Uz0NgNAbx4AaABAg.A3PK8bnXwUEA3xJzsa97ro","UgwRdjkhD1Uz0NgNAbx4AaABAg","@yuluoxianjun","无罪了，反而还把胖猫姐姐封了，说她侵犯谭竹的隐私权哈哈",0,"2024-05-27T18:10:25Z","2024-05-27T18:10:25Z","none",TRUE,TRUE
NA,"Ugzh0pnIHfKpEA7ZeF14AaABAg.A3InJ_W5r2rA3xK2m3WRqQ","Ugzh0pnIHfKpEA7ZeF14AaABAg","@yuluoxianjun","哈哈，恋爱脑女的",0,"2024-05-27T18:10:56Z","2024-05-27T18:10:56Z","none",TRUE,TRUE
NA,"Ugw7_Y6e9V-eAL0xw594AaABAg.A3Fd2Xzdka0A3xK7cAd9RQ","Ugw7_Y6e9V-eAL0xw594AaABAg","@yuluoxianjun","@23machine94 太可悲了",0,"2024-05-27T18:11:36Z","2024-05-27T18:11:36Z","none",TRUE,TRUE
NA,"UgzImfGZNR18hwFX6JJ4AaABAg.A3Af82vTwzzA3xKLFXeTg5","UgzImfGZNR18hwFX6JJ4AaABAg","@yuluoxianjun","警察不仅没抓谭竹，反而把胖猫姐姐和她家人都封号了，哈哈，太幽默了",0,"2024-05-27T18:13:28Z","2024-05-27T18:13:28Z","none",TRUE,TRUE
NA,"Ugy46Sm-fb4090q3ZQh4AaABAg.A3AIxOsaSlwA3xKS1UTz2S","Ugy46Sm-fb4090q3ZQh4AaABAg","@yuluoxianjun","他从17岁开始被骗，被PUA3年，父母还离异，太惨了",0,"2024-05-27T18:14:23Z","2024-05-27T18:14:23Z","none",TRUE,TRUE
NA,"UgzHgIK7J1bqKv1QzS54AaABAg.A395EvmtgbzA3xKXFFtvbv","UgzHgIK7J1bqKv1QzS54AaABAg","@yuluoxianjun","他父母都离婚了，不然你以为为什么他这么缺爱容易被她骗",0,"2024-05-27T18:15:06Z","2024-05-27T18:15:06Z","none",TRUE,TRUE
NA,"UgyJf4GjdEjyfV9eIaR4AaABAg.A37rG6a3BpsA3xKjk6XP5m","UgyJf4GjdEjyfV9eIaR4AaABAg","@yuluoxianjun","不仅活下来了，而且重庆警方还把胖猫家人的账号全部封了",0,"2024-05-27T18:16:57Z","2024-05-27T18:16:57Z","none",TRUE,TRUE
NA,"UgyBvOmSiTLKbBFwJhV4AaABAg.A37PALJVT6jA3xKsbW0Pcd","UgyBvOmSiTLKbBFwJhV4AaABAg","@yuluoxianjun","谭竹到现在都没道歉，警察还很善心帮她挡人肉搜索",0,"2024-05-27T18:18:09Z","2024-05-27T18:18:09Z","none",TRUE,TRUE
NA,"Ugxoi_2NCfK36cmx_I54AaABAg.A36Q1C6LhbPA3xL10rg3Nw","Ugxoi_2NCfK36cmx_I54AaABAg","@yuluoxianjun","现在大陆女的99%都只想偷男的钱跑路，因为国家支持合法彩礼抢钱",0,"2024-05-27T18:19:26Z","2024-05-27T18:19:26Z","none",TRUE,TRUE
NA,"Ugw3cJ0WH6ccBG2hXwN4AaABAg.A36EIYzZpkoA3xL4j2e1G4","Ugw3cJ0WH6ccBG2hXwN4AaABAg","@yuluoxianjun","不用他也是，国服巅峰玩家",0,"2024-05-27T18:19:57Z","2024-05-27T18:19:57Z","none",TRUE,TRUE
NA,"UgyGFwJmM0beJSrZf8d4AaABAg.A36AxqkZhj3A3xL6xv7ZKo","UgyGFwJmM0beJSrZf8d4AaABAg","@yuluoxianjun","是17岁就开始被打击了",0,"2024-05-27T18:20:15Z","2024-05-27T18:20:15Z","none",TRUE,TRUE
NA,"UgzImfGZNR18hwFX6JJ4AaABAg.A3Af82vTwzzA40Ii-c3b_d","UgzImfGZNR18hwFX6JJ4AaABAg","@dwdw1-xw4cw","@yuluoxianjun 哥們你看完新聞了嗎就亂説話",0,"2024-05-29T07:16:12Z","2024-05-29T07:16:12Z","none",TRUE,TRUE
NA,"UgzImfGZNR18hwFX6JJ4AaABAg.A3Af82vTwzzA412Tm6ss8r","UgzImfGZNR18hwFX6JJ4AaABAg","@yuluoxianjun","@dwdw1-xw4cw 又一个看不懂春秋笔法的，接着跪舔重庆警方吧",0,"2024-05-29T14:13:33Z","2024-05-29T14:13:33Z","none",TRUE,TRUE
NA,"Ugxoi_2NCfK36cmx_I54AaABAg.A36Q1C6LhbPA4AbFl6Z1Mx","Ugxoi_2NCfK36cmx_I54AaABAg","@Saki_Nanami","漂亮？把妆卸了就是个波刚😅",1,"2024-06-02T07:19:22Z","2024-06-02T07:19:22Z","none",TRUE,TRUE
"tAE83zZEcOY","UgxXOTO5zb3eu3cMF-J4AaABAg",NA,"@企鵝-x4g","道歉就能挽回一個小孩嗎，",0,"2024-07-25T19:05:24Z","2024-07-25T19:05:24Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyLQBuZC8NecXCYNr54AaABAg",NA,"@新北泰山母胎單找真心","沒交過女友，找真心",0,"2024-08-22T09:30:29Z","2024-08-22T09:30:29Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwtUnA1UbL2aqR_iIp4AaABAg",NA,"@kevinhu3057","feminist in china",0,"2024-08-31T01:53:35Z","2024-08-31T01:53:35Z","none",TRUE,FALSE
