"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"mjcgg0wFpfE","UgynUv3rnOXP9bsKPjB4AaABAg",NA,"@26lx","终于等到老梁了",0,"2024-05-11T08:14:08Z","2024-05-11T08:14:08Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzbEqWu8XhTuCJpVaR4AaABAg",NA,"@liangzj0828","老梁分析很到位！❤",0,"2024-05-11T08:16:24Z","2024-05-11T08:16:24Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugz9UcqPO83TYfPw9Yp4AaABAg",NA,"@future626","现在在中国我都不敢谈恋爱😂",0,"2024-05-11T08:29:07Z","2024-05-11T08:29:07Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugy3UfFXngZA-nTwSAR4AaABAg",NA,"@nianqixuan","比王志安厉害多了",0,"2024-05-11T08:51:15Z","2024-05-11T08:51:15Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwkmZSvstxKEGLgptt4AaABAg",NA,"@lalapp4085","现在的人找对象找什么？对于配偶美德的标准是什么？现在找对象无非是钱和外貌，所以说是各取所需，至于一个人的内在好不好，不重要，反正不是他们找的",0,"2024-05-11T09:03:41Z","2024-05-11T09:03:41Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugwek-B_lbikKnXC1Vh4AaABAg",NA,"@辽阔大地","说的太好了",0,"2024-05-11T11:45:15Z","2024-05-11T11:45:15Z","none",TRUE,FALSE
NA,"UgwwgMwU8UvKhF1FTgZ4AaABAg.A3BT7GJNDQVA3ITH4_OL9f","UgwwgMwU8UvKhF1FTgZ4AaABAg","@乡野村夫-v6o","因为偌大的中国容不下说真话的人，我以前关注的好几个讲真话的都被封杀了。",0,"2024-05-11T12:03:26Z","2024-05-11T12:03:26Z","none",TRUE,TRUE
"mjcgg0wFpfE","Ugx8T1ZafHprzp9ralB4AaABAg",NA,"@彭贺-r4o","恋爱宝典",0,"2024-05-11T12:19:05Z","2024-05-11T12:19:05Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzX5gt523oRr5hyYV14AaABAg",NA,"@jiabingliu3367","老梁是过来人啊，分析的很到位，有实操性",0,"2024-05-11T12:25:01Z","2024-05-11T12:25:01Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugz-h-6KBSipiFKexL94AaABAg",NA,"@bay4582","分析的对，来支持一下！",0,"2024-05-11T12:36:45Z","2024-05-11T12:36:45Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxcvtOTocY5QwJSLgh4AaABAg",NA,"@卢霄氷","像硅谷101 脑洞乌托邦都研究巧做标题党，梁师傅这标题好像不那么吸引人 但是个人气质有觉得不简单",0,"2024-05-11T13:46:32Z","2024-05-11T13:46:32Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgweGKdre8nappU4keB4AaABAg",NA,"@明明白白我的心","五浊恶世",0,"2024-05-11T13:48:58Z","2024-05-11T13:48:58Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxmdWKiNzdGZIdvT_l4AaABAg",NA,"@卢霄氷","最惨的是内敛的，东北骂大街的反而还好。",0,"2024-05-11T13:54:58Z","2024-05-11T13:54:58Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwtMV8xwCht1LGQ31t4AaABAg",NA,"@卢霄氷","不经意间的肢体动作，不可能完美藏住，一次不漏",0,"2024-05-11T14:03:24Z","2024-05-11T14:03:24Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzSo98_DSI2J28kCSh4AaABAg",NA,"@sarahyu4100","从小就看老梁讲故事和道理长大的 胖猫事件老梁分析的很深刻 支持",0,"2024-05-11T14:03:58Z","2024-05-11T14:03:58Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxSTZvgqkzINRzo75t4AaABAg",NA,"@克羣黃","大陸到處有攝像頭、有人跳江、怎麼沒有這條新聞",0,"2024-05-11T16:09:25Z","2024-05-11T16:09:25Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugw7O-Ce_Hi0q1jcuN94AaABAg",NA,"@SUNFLOWER-ol1gd","金玉良言👍👍",0,"2024-05-11T16:44:02Z","2024-05-11T16:44:02Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxiQuzq1KxOxtcnpt14AaABAg",NA,"@Hulk_G","梁老师说的一如既往的好，解答了心中多年的困惑",0,"2024-05-11T17:18:13Z","2024-05-11T17:18:13Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwlBSu9J7zGtDk8Zb54AaABAg",NA,"@Green-ge6yw","严重同意！",1,"2024-05-11T18:10:16Z","2024-05-11T18:10:16Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxM1VgtSLAKRG_uPh54AaABAg",NA,"@Blue-Sky-m3f","都是雄性荷尔蒙惹的祸。",0,"2024-05-11T21:00:26Z","2024-05-11T21:00:26Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwzrqH01w-iTyO1TQR4AaABAg",NA,"@jlh8123","两年五十多万，挺能赚钱啊。",0,"2024-05-11T21:39:27Z","2024-05-11T21:39:27Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzmXxfdG9ajdCsVRA14AaABAg",NA,"@catiger5191","刚刚披露是假的，姐姐记录都是P的",0,"2024-05-11T22:09:41Z","2024-05-11T22:09:41Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwVOuIt8PT0YVsqA_h4AaABAg",NA,"@雲霧99","说到底，无论男还是女，只要颜值高，就是最强大的生产力，就是再穷，追你的男女都是一大堆",0,"2024-05-11T22:43:32Z","2024-05-11T22:43:32Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxpIBTxHas0eFNzMMh4AaABAg",NA,"@ita3157","吃飽撐的😎😎😎",0,"2024-05-11T22:56:32Z","2024-05-11T22:56:32Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugx74QDgapudPso-cxx4AaABAg",NA,"@victor5265","所以老梁你是怎么征服你老婆的，靠嘴皮子？",0,"2024-05-11T23:02:55Z","2024-05-11T23:02:55Z","none",TRUE,FALSE
NA,"Ugz_NTzwGXMC8lisXjN4AaABAg.A38CWOxoOSrA3JggkhrqHr","Ugz_NTzwGXMC8lisXjN4AaABAg","@drwuxiaoq","@暮色月痕这种人建议就别找了。断了这遗传基因。目前人类社会不需要这基因了。",0,"2024-05-11T23:28:39Z","2024-05-11T23:28:39Z","none",TRUE,TRUE
NA,"Ugw8jY6Zja0n_VlZgz54AaABAg.A3HkPOrHUwpA3Ji9DAyHwV","Ugw8jY6Zja0n_VlZgz54AaABAg","@rsiexpert","老梁才53 歲，正值壯年",0,"2024-05-11T23:41:25Z","2024-05-11T23:41:25Z","none",TRUE,TRUE
NA,"UgyBtil2hw5EQ8ZROFF4AaABAg.A3HaI08nqZ2A3JkjPvEg9-","UgyBtil2hw5EQ8ZROFF4AaABAg","@enchsun","这其实就是一个人把另一个人吃干抹净的事，跟性别没多少关系，但把这事和男女对立结合起来可以让自媒体获得巨大的流量背书，冇的法，要恰饭啦。",0,"2024-05-12T00:03:58Z","2024-05-12T00:03:58Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgyNxhKcisF4jKLcdeN4AaABAg",NA,"@福鼎白茶-e4k","没说到重点😎关键点是“捞女‘以各种渠道索要钱财😡这与诈骗有什么区别？",0,"2024-05-12T00:04:54Z","2024-05-12T00:04:54Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzWpw2W-tjBQWXfu2N4AaABAg",NA,"@amywang5865","这经堂木拍的有水平🎉",0,"2024-05-12T00:58:58Z","2024-05-12T00:58:58Z","none",TRUE,FALSE
NA,"UgzBE2wlfMYcKN9djwJ4AaABAg.A3B8MrFxD2QA3JytrjfUt-","UgzBE2wlfMYcKN9djwJ4AaABAg","@bolan9814","你这段话看得让人不禁感动，如果你老婆能看到你这肺腑之言，相信她一定会更爱你的❤",7,"2024-05-12T02:07:44Z","2024-05-12T02:07:44Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgziupMlngB7a31QzYB4AaABAg",NA,"@qaz2wsx12","深刻通透，我要是能早点知道这些就好了，感谢老梁！ 也对我在方法论上提供了一定的指导，有时候不能被感性冲昏头脑，拿客观理性的几条标准衡量，真假立现，相信科学！",0,"2024-05-12T02:24:13Z","2024-05-12T02:24:13Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzVmwCgL7AaVJ2Es554AaABAg",NA,"@veraz1888","四条说得好准",0,"2024-05-12T03:13:41Z","2024-05-12T03:13:41Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxWcKwPvleHtlAAEAV4AaABAg",NA,"@meowmeowcat9333","难听的话 就是 500块能解决的问题 非要用50万",0,"2024-05-12T03:49:49Z","2024-05-12T03:49:49Z","none",TRUE,FALSE
NA,"UgxMK6DXtPcxXaYEq_N4AaABAg.A3CUVaplw_VA3KKTl-65Md","UgxMK6DXtPcxXaYEq_N4AaABAg","@Trois-Villes","死者也可能是解脱了 所以不可惜 自杀的原因千千万万， 我朋友哥哥的儿子三年前跳楼自杀了，念高三的孩子。都不敢多问， 总之那孩子死之前把各种游戏账号，电脑密码等，都写在了日记本里 让别人知道。",0,"2024-05-12T05:25:00Z","2024-05-12T05:25:00Z","none",TRUE,TRUE
NA,"UgyUp7fsKDSVXeWGOsZ4AaABAg.A38gNw-TSQTA3KL1MJNx_G","UgyUp7fsKDSVXeWGOsZ4AaABAg","@Trois-Villes","不给看身份证那怎么能叫不懂事呢？ 社会人啊。 处好几年，处成那样，不懂事儿的是你吧",0,"2024-05-12T05:29:52Z","2024-05-12T05:29:52Z","none",TRUE,TRUE
NA,"UgxMK6DXtPcxXaYEq_N4AaABAg.A3CUVaplw_VA3KLIt463sB","UgxMK6DXtPcxXaYEq_N4AaABAg","@Plain_GP1","@Trois-Villes 当然是可惜的，我只是能一定程度的理解他。",0,"2024-05-12T05:32:15Z","2024-05-12T05:32:15Z","none",TRUE,TRUE
NA,"UgwdGu30AXFov7i4UIh4AaABAg.A38OyObBn_sA3KLkurlql3","UgwdGu30AXFov7i4UIh4AaABAg","@Trois-Villes","上过没有？",0,"2024-05-12T05:36:13Z","2024-05-12T05:36:13Z","none",TRUE,TRUE
NA,"Ugyx88413PC77cninlR4AaABAg.A38JmjWgwkAA3KM5CHvkGy","Ugyx88413PC77cninlR4AaABAg","@Trois-Villes","嚯cao 21岁还几吧是孩子 他懂得事都比我多",0,"2024-05-12T05:39:08Z","2024-05-12T05:39:08Z","none",TRUE,TRUE
NA,"UgwB76Dip1IjU3AjBBV4AaABAg.A38JEz9oZfVA3KM_iLLE3S","UgwB76Dip1IjU3AjBBV4AaABAg","@Trois-Villes","@jocelyncao9233 并不是。 正常家庭应该把钱花在共同家庭上， 而死者把钱只花在那女人上， 更深的一层是，其实死者乎活在自己的世界里。",0,"2024-05-12T05:43:26Z","2024-05-12T05:43:26Z","none",TRUE,TRUE
NA,"Ugx8G0cUISOVMm7PrbV4AaABAg.A39Oe840NCLA3KO2jhvalw","Ugx8G0cUISOVMm7PrbV4AaABAg","@Trois-Villes","家里就那点钱啊？",0,"2024-05-12T05:56:16Z","2024-05-12T05:56:16Z","none",TRUE,TRUE
NA,"UgxKaWljXZjRv4XcjHV4AaABAg.A388o0ZLA_lA3KOEDakZsB","UgxKaWljXZjRv4XcjHV4AaABAg","@Trois-Villes","@buyaohuaqian 姐姐妹妹的爱，与女朋友的爱是不一样的。",0,"2024-05-12T05:57:50Z","2024-05-12T05:57:50Z","none",TRUE,TRUE
NA,"UgxbQDApr-BgymkaiUp4AaABAg.A38jz9U8pOhA3KOqO777oS","UgxbQDApr-BgymkaiUp4AaABAg","@Trois-Villes","20年前胖猫1岁。 说了能听懂吗",0,"2024-05-12T06:03:11Z","2024-05-12T06:03:11Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgxI1Odhjsa5xv9wI4J4AaABAg",NA,"@林叶-f8q","我们在学会及时止损",0,"2024-05-12T06:41:01Z","2024-05-12T06:41:01Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxlCx9Oj5ANMe8KbCp4AaABAg",NA,"@林叶-f8q","我认识的一个渣女，她亲口告诉我：不懂什么爱情，只懂你给我花了多少钱😂后来盆友给她介绍了一个中科院在德国搞农业的博士。在这之前我给她介绍了一个美国人，她告诉我，唉博士太抠们，我跟他分手💔了。然后美国人跟她结婚了，每个月给她寄1000美元的生活费。但是我发现她还挎着博士😂向博士要东西😮……",0,"2024-05-12T06:54:00Z","2024-05-12T06:54:00Z","none",TRUE,FALSE
NA,"UgyxL-Fpri1OcmmMkSV4AaABAg.A38BkXPbygHA3Katy6Dy6k","UgyxL-Fpri1OcmmMkSV4AaABAg","@江南-h5s","@一万次悲伤-c8t 破逻辑",0,"2024-05-12T07:57:16Z","2024-05-12T07:57:16Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgwKN4XnlycmPiBLqhl4AaABAg",NA,"@laduo5394","梁师益友啊",0,"2024-05-12T08:05:09Z","2024-05-12T08:05:09Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugxuv2wV44Qho3oxiyx4AaABAg",NA,"@流德一手好滑","我看那个捉妖记2，看到一半直接走。",0,"2024-05-12T08:47:21Z","2024-05-12T08:47:21Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwZPEaMgV_NUgaRaQB4AaABAg",NA,"@KaosCooking","四条一条也没有，但是还是受不了了，吃饭时候我实在不想看有那英的节目，她非看不可。看我不喜欢的我也能接受，但是别看我恶心的就不行吗？活着容易吗，做完饭了刚把菜端上桌，先来一段让人反胃的歌……我造了什么孽呀",0,"2024-05-12T10:23:34Z","2024-05-12T10:23:34Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzuoDFiSwv0S--1XYp4AaABAg",NA,"@Voyagergle","有一点忽略了，这个男的一开始并没有去追女的，而是女的主动找他追他说喜欢他骗他，男的经验不足就认真了",0,"2024-05-12T11:20:20Z","2024-05-12T11:20:20Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzgLrt1idx566DRLOR4AaABAg",NA,"@williamtam8948","所以谈恋爱先上床再说 ， 然后先生孩子再说， 慢慢的付出",0,"2024-05-12T11:27:01Z","2024-05-12T11:27:01Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxhYaFeIOZmRTK7xFF4AaABAg",NA,"@williamtam8948","如果在爱情里投入了大量时间金钱 在对方身上，发现对方很垃圾，就因该立即止损",0,"2024-05-12T11:29:09Z","2024-05-12T11:29:09Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwLXYDusJdhnLRe9Od4AaABAg",NA,"@bindai4063","五一这个为什么会大热？难道就没有想过这是一个烟雾弹呢！为了掩盖另一个事件呢！",0,"2024-05-12T14:19:13Z","2024-05-12T14:19:13Z","none",TRUE,FALSE
NA,"UgzBE2wlfMYcKN9djwJ4AaABAg.A3B8MrFxD2QA3LcU53ajz2","UgzBE2wlfMYcKN9djwJ4AaABAg","@waicengkoh9754","@bolan9814😄😄😄",0,"2024-05-12T17:30:19Z","2024-05-12T17:30:19Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgydmIff2yznDQqufQ54AaABAg",NA,"@罗天赐-u7l","确实是掏心窝子的话",0,"2024-05-12T18:17:20Z","2024-05-12T18:17:20Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugz8LFUSmzPTJOji7hN4AaABAg",NA,"@mutianliang","希望老梁可以点醒生活中的很多人吧。讲的很透彻",0,"2024-05-12T18:42:35Z","2024-05-12T18:42:35Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugzx3j-PZC9MGGAJNYt4AaABAg",NA,"@ali-jp3id","老梁简直适合做感情咨询",0,"2024-05-12T21:04:38Z","2024-05-12T21:04:38Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugxxxbg1nSRAMskr5Zl4AaABAg",NA,"@kuangtsuma6400","一個願打，一個願挨",0,"2024-05-13T00:29:07Z","2024-05-13T00:29:07Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugx35NY8cSxfhV_2mbN4AaABAg",NA,"@akk9186","一开始还行，后面的观点我不太同意。一代人的价值观出现偏差必须要一代人的人生来偿还。现在的男女对立是全方面爆发了，不经过类似日本当年泡沫破裂的血泪洗礼，适婚男女双方不会如你建议的那般达成共识",2,"2024-05-13T01:39:57Z","2024-05-13T04:33:18Z","none",TRUE,FALSE
NA,"UgyoZrnJHiIM_EM50-d4AaABAg.A38qKbJy750A3MhKq13euF","UgyoZrnJHiIM_EM50-d4AaABAg","@weizhao8","金文声的爱徒，和郭德纲师出同门，水平是肯定有的",0,"2024-05-13T03:31:59Z","2024-05-13T03:31:59Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgwYdE2x3BbrNeKNvT14AaABAg",NA,"@玉凜若梅夜飲雪","在中國代練 算好賺嗎?",0,"2024-05-13T03:44:03Z","2024-05-13T03:44:03Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzeA8XhFtcyXKjvLKN4AaABAg",NA,"@wangdong7660","看了这么多对这个事的评论，还是老梁这段讲的最好。现在的男孩子有点过于乖巧了，很多都是挫折教育长大的，很多都阴郁自卑。认为自己配不上如何如何，成为 pua的对象。家里有男孩的，需要注意，一定要让孩子自信起来。本来就不比任何人差。又能力赢得别人的尊重和爱。何必生活在别人的阴影中。",9,"2024-05-13T04:38:32Z","2024-05-13T04:38:32Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxP68Io1T5UmAW8USp4AaABAg",NA,"@linzian1985","虽说不是性别大战的问题，但现实中被报出来的，似乎总是男生被女生欺骗的比较多。比如之前看过一个视频，一个男孩当街被女孩打嘴巴，旁边大爷看不下去了，上前阻拦，结果挨打的男孩对大爷说“你别管”……。我很讨厌郭冬临在小品中扮演的怕老婆的角色，动不动就要给老婆下跪之类的。我觉得严重带歪了这个社会的风气。从古至今，我听说过男尊女卑，也听说过男女平等，但从没听说过女尊男卑，这种是不可能有的。但郭冬临小品却恰恰反复体现了这种女尊男卑的情况。带歪社会风气。我甚至看到过大街上有男生给女孩蹲地上系鞋带，我真的很不能理解。相爱是两个人的事儿，当然一定是有一方付出大于另一方，互相包容，彼此关爱。但现在这个社会风气，包括为了卖房就宣传男人结婚要有房等等，都在把压力不断往男人身上转移，让女人的优越感越来越大。恋爱时，男人一定要头脑清醒，行就处，不行就拉倒，千万不要总是觉得需要给对方时间，需要给对方机会，如果总是这样优柔寡断，早晚会被对方骑到头上。就像视频中梁老师说的那样，一定要果断，别妇人之仁。长痛不如短痛啊。希望有情人都能终成眷属。",0,"2024-05-13T04:55:22Z","2024-05-13T04:55:22Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwKPcEap7Hn7Do6YtJ4AaABAg",NA,"@七七加油","会陷入感情漩涡就是不甘心自己投入太多，极端一点的得到想报复，弱诺一点的得不到搞自杀",0,"2024-05-13T05:01:37Z","2024-05-13T05:02:18Z","none",TRUE,FALSE
NA,"UgzBE2wlfMYcKN9djwJ4AaABAg.A3B8MrFxD2QA3MuTumFdqF","UgzBE2wlfMYcKN9djwJ4AaABAg","@waicengkoh9754","superhero3232 谢谢您的提醒。我会铭记于心不会犯这种错误。的确许多男人都会犯这种错误最后毁掉幸福家庭。身边不少合作伙伴喜欢到哪些场所以谈生意为借口实则寻花问柳但本人从来不去。谈生意基本都在我公司附近咖啡厅（我太太姐姐开的）让她安心。时间都安排在上班时间，晚上下班就跟我太太一起回家陪孩子。",0,"2024-05-13T05:26:49Z","2024-05-13T05:26:49Z","none",TRUE,TRUE
NA,"UgzBE2wlfMYcKN9djwJ4AaABAg.A3B8MrFxD2QA3Mwad7oOY-","UgzBE2wlfMYcKN9djwJ4AaABAg","@JZ-vf6cv","这种女人很难遇到，遇到了都是前世缘分。男人大多会因为女人的支持而更爱女人，而女人大多认为男人的付出理所当然。老梁说的太对了，成人做选择，不合适的不要太留恋，人很难改变",1,"2024-05-13T05:45:21Z","2024-05-13T05:45:21Z","none",TRUE,TRUE
"mjcgg0wFpfE","Ugy262Fy0l3TYflXxQ94AaABAg",NA,"@EdwardCullen-bl3qz","咋不转给他妈呢",0,"2024-05-13T06:05:26Z","2024-05-13T06:05:26Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugz8GXLIeB8T3GQLPzB4AaABAg",NA,"@EdwardCullen-bl3qz","最后的钱他咋不转给他妈呢？",0,"2024-05-13T06:07:46Z","2024-05-13T06:07:46Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwGYxh0oMUif_4obrd4AaABAg",NA,"@EdwardCullen-bl3qz","最后的钱他咋不转给他妈呢？",0,"2024-05-13T06:08:31Z","2024-05-13T06:08:31Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugwt1e024U6hlJeSeS54AaABAg",NA,"@EdwardCullen-bl3qz","最后的钱他咋不转给他妈呢？",0,"2024-05-13T06:09:13Z","2024-05-13T06:09:13Z","none",TRUE,FALSE
NA,"UgzBE2wlfMYcKN9djwJ4AaABAg.A3B8MrFxD2QA3N3N9el-w3","UgzBE2wlfMYcKN9djwJ4AaABAg","@waicengkoh9754","superhero3232 谢谢您的提醒。我会铭记于心。我时常提醒自己能有今天都来源她和孩子们的支持我才有勇气与力量走到今天。我很感激她为我和孩子们的付出。孩子们都很懂事不会给父母添麻烦。说到色字头上一把刀一点都没错而且例子到处都是。多少幸福美满家庭都毁在婚外情，我无时无刻牢牢记住。时常伙伴们找我到哪些场所放松谈生意我都会拒绝，谈生意都在公司附近咖啡厅（我太太的姐姐开的）完成😄😄😄。他们常笑我患上其“妻管严”我都会反驳怕妻子跟尊重妻子是不一样的。她从来不会管我去哪因为她对我们的感情有绝对的信心。二十多年的婚姻在哪放着。",0,"2024-05-13T06:53:17Z","2024-05-13T06:53:17Z","none",TRUE,TRUE
NA,"UgzBE2wlfMYcKN9djwJ4AaABAg.A3B8MrFxD2QA3N5CC2taXo","UgzBE2wlfMYcKN9djwJ4AaABAg","@waicengkoh9754","@JZ-vf6cv 完全同意。我有时跟我孩子开玩笑他们的母亲是濒危物种要小心保护😄😄😄。生活不一定要过的大富大贵最重要的事就是早晚陪家人吃饭唠家常才是最幸福，即便吃得是粗茶淡饭也是山珍海味。家庭美满才是真正的大富大贵。我深信不疑这一点。也希望所有人都能记住。",1,"2024-05-13T07:09:15Z","2024-05-13T07:09:15Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgwU1JqJI6v1qwQxhap4AaABAg",NA,"@koun-zc3po","传奇跳水冠军牢猫",0,"2024-05-13T07:40:17Z","2024-05-13T07:40:17Z","none",TRUE,FALSE
NA,"UgxsXRNiyESEuwnMmp54AaABAg.A38eUxVFO1fA3NCdKgo7kl","UgxsXRNiyESEuwnMmp54AaABAg","@waicengkoh9754","这位先生，您做的对。不要愤恨，愤恨只会让您的生活过得更糟。要学会放弃，就当成人生宝贵经历。本人也有类似经历，刚开始我恨过她的无情不过随着时间流逝已经释怀了。有更好的选择在前面等这您。😀😀😀",1,"2024-05-13T08:14:16Z","2024-05-13T08:14:16Z","none",TRUE,TRUE
"mjcgg0wFpfE","Ugx01c5nTyyn_1AI5It4AaABAg",NA,"@CathyStubbsSureigj-ql3wp","身体是最诚实的，有没有身体摩擦才是重要指标",0,"2024-05-13T09:31:00Z","2024-05-13T09:31:00Z","none",TRUE,FALSE
NA,"UgxP68Io1T5UmAW8USp4AaABAg.A3Mqs_THYEHA3NNwAWZZCp","UgxP68Io1T5UmAW8USp4AaABAg","@reirei3756","现实里男人出轨更多 因为管不住下半身",0,"2024-05-13T09:52:57Z","2024-05-13T09:52:57Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgywYuA2rxTZjJrlpvF4AaABAg",NA,"@khmerfunnylyxianliang","人在做天在看，谭竹会被付代价",0,"2024-05-13T10:07:12Z","2024-05-13T10:07:12Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxhASGphEncVOglzP54AaABAg",NA,"@TheBrightOne5","🙏",0,"2024-05-13T10:08:40Z","2024-05-13T10:08:40Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugxxk0nVEiwWxmmT4fl4AaABAg",NA,"@97011","男主如果早点遇到老梁导师也就不会是这样的结局了",0,"2024-05-13T11:35:21Z","2024-05-13T11:35:21Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgyMEqXomGZjmWB9M794AaABAg",NA,"@gifts5564","不主动，不拒绝，不负责。 早点闪人！",0,"2024-05-13T12:48:05Z","2024-05-13T12:48:05Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgyXusXpBL2Acolhq_F4AaABAg",NA,"@tagm-vf2iu","看來老梁也是女權男",0,"2024-05-13T14:29:10Z","2024-05-13T14:29:10Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxzbXhg6RROTG5vjr94AaABAg",NA,"@anqiwu4781","补充一点 改变自己没有错 但动力不应该以取悦某人为动力😅",0,"2024-05-13T22:06:48Z","2024-05-13T22:06:48Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxXCyQeYFtTY8CgWVp4AaABAg",NA,"@我想上青云","老梁真是博古通今，没有他不知道的，没想到谈恋爱也是高手😂",0,"2024-05-13T23:43:45Z","2024-05-13T23:43:45Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugwp0DwEbn0S1x8-C9N4AaABAg",NA,"@user-cf5uf7vf2g","沉沒成本，這個理論放進婚姻，我看90%婚姻破裂。何必呢。",0,"2024-05-14T06:35:45Z","2024-05-14T06:35:45Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugw6A_eJ1A8g_7kmsfV4AaABAg",NA,"@OriantalTale","TA拿你当备胎 你也拿TA当备胎 你怎么对我 我就怎么对你 很简单啊",0,"2024-05-14T06:44:20Z","2024-05-14T06:44:20Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugw8tPz4bdbzxt7QBFZ4AaABAg",NA,"@jackl4739","说的很有道理，这人很有水平",0,"2024-05-14T07:18:03Z","2024-05-14T07:18:03Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxmFbvT9G8CSYSrR3d4AaABAg",NA,"@NUMB1218","22:54 苦海無邊 回頭是岸 無邊苦海 何必救我",0,"2024-05-14T07:35:28Z","2024-05-14T07:36:00Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgyHxHJd4I-sx7luxNl4AaABAg",NA,"@特翔同飞","梁老师太通透了，听后豁然开朗！",0,"2024-05-14T11:19:24Z","2024-05-14T11:19:24Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzKkObHlZslyY9-iU94AaABAg",NA,"@路過水友忘帶表","讲的太棒了",0,"2024-05-14T13:03:31Z","2024-05-14T13:03:31Z","none",TRUE,FALSE
NA,"UgxsXRNiyESEuwnMmp54AaABAg.A38eUxVFO1fA3QovQr6pGs","UgxsXRNiyESEuwnMmp54AaABAg","@SherCC","谢谢大家分享和鼓励🙏，我开始知道对方对我没有意思只当朋友，可我一直陪伴一直提供帮助，带着出去玩请看喜欢的电影和球赛，真的做了所有，觉得只要我付出对方会改变，对方没有，只有一次次的失望，后来果断和他斩断，如今心里也在慢慢放下",0,"2024-05-14T17:55:15Z","2024-05-14T17:55:15Z","none",TRUE,TRUE
NA,"Ugz_NTzwGXMC8lisXjN4AaABAg.A38CWOxoOSrA3R3q_wSX76","Ugz_NTzwGXMC8lisXjN4AaABAg","@user-zoomkl","@暮色月痕 还真有脾气好的人能包容，人的性格不可能改变，选相处得来的伴侣，鞋要选合适的。",0,"2024-05-14T20:14:24Z","2024-05-14T20:14:24Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgwHsjy5Nypyf-5vP8B4AaABAg",NA,"@vivelafrance.648","两年赚51万真的行！！！",0,"2024-05-15T01:19:36Z","2024-05-15T01:19:43Z","none",TRUE,FALSE
