"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"SRA4brHXBBQ","UgyaGSkLbPOQzWOWfBV4AaABAg",NA,"@itsamefrank","This video is AI",0,"2025-07-26T13:31:41Z","2025-07-26T13:31:41Z","none",TRUE,FALSE
NA,"UgwlWfZcHeCf-d6A2Zt4AaABAg.AL19j9XgWWvAL2A2t5j5-z","UgwlWfZcHeCf-d6A2Zt4AaABAg","@Jesse-and-Lilli","​@sontho6995no. They will usually mark the source, then the source ends up being a ""parody page.""",0,"2025-07-26T13:32:43Z","2025-07-26T13:32:43Z","none",TRUE,TRUE
NA,"UgwlWfZcHeCf-d6A2Zt4AaABAg.AL19j9XgWWvAL2AwB_uwzK","UgwlWfZcHeCf-d6A2Zt4AaABAg","@sontho6995","​@Jesse-and-LilliExactly, putting that clarification in the title ends the misinformation.",2,"2025-07-26T13:40:24Z","2025-07-26T13:40:24Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugxecj_tMYg6YBCW9t54AaABAg",NA,"@BlessingsfromBridget","CGI has existed for decades. The only difference is that it no longer takes a Hollywood production crew to make CGI. Anyone can realistic graphics.",128,"2025-07-26T13:44:14Z","2025-07-26T13:44:14Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzTJEXoSU2r5TciRWd4AaABAg",NA,"@jordanjohnsondrums","How do I know this video is real?",34,"2025-07-26T13:48:50Z","2025-07-26T13:48:50Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxkyunWvmhyfi4b6j54AaABAg",NA,"@NiaLaLa_V","AI is not the problem. YOU ARE. Because you don't fact check. It takes all of 3 seconds to verify a video. Stop being so lazy.",1,"2025-07-26T13:49:40Z","2025-07-26T13:49:40Z","none",TRUE,FALSE
NA,"UgxCjgCEa281Kak61OJ4AaABAg.AL11WN6hP_ZAL2C2yBj_Pz","UgxCjgCEa281Kak61OJ4AaABAg","@NiaLaLa_V","No it's not. Makes me about 1k a day. You can be mad at AI or you can make money with it. Your choice.",4,"2025-07-26T13:50:12Z","2025-07-26T13:50:12Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzQ5cGfQSVI5HaHRtZ4AaABAg",NA,"@JoeMama-ud5eh","So, the concept of living in a simulation isn’t so crazy anymore? 😮😅",3,"2025-07-26T13:52:08Z","2025-07-26T13:52:08Z","none",TRUE,FALSE
NA,"UgwlWfZcHeCf-d6A2Zt4AaABAg.AL19j9XgWWvAL2CPQTsqnq","UgwlWfZcHeCf-d6A2Zt4AaABAg","@NiaLaLa_V","@sontho6995 OMG you giant baby. Validating your beliefs is your job not mine.",0,"2025-07-26T13:53:16Z","2025-07-26T13:53:16Z","none",TRUE,TRUE
NA,"Ugxecj_tMYg6YBCW9t54AaABAg.AL2BNGLRvB8AL2CVQu-QKn","Ugxecj_tMYg6YBCW9t54AaABAg","@NiaLaLa_V","But I do have to pay for realistic effects. The free generators are fun but they always leave a pretty big signature that screams I am fake AI. You gotta pay for good fakes.",8,"2025-07-26T13:54:05Z","2025-07-26T13:54:05Z","none",TRUE,TRUE
NA,"UgwuKTCtD93KK329CJ14AaABAg.AL1VpXi_IQ2AL2CadNEilj","UgwuKTCtD93KK329CJ14AaABAg","@NiaLaLa_V","BOOM. The real fear most people have of AI is it is TOO much like us.",3,"2025-07-26T13:54:56Z","2025-07-26T13:54:56Z","none",TRUE,TRUE
NA,"UgxHzwM6JRs37752xe54AaABAg.AL27uf7am6BAL2CxJYywWd","UgxHzwM6JRs37752xe54AaABAg","@NiaLaLa_V","Yall natural movement women are just too much. Nobody is stopping you from abandoning everything humans made and living in a cave somehwere, Felecia. I see you still use toxic technology in your natural lifestyle. Imagine that.",0,"2025-07-26T13:58:02Z","2025-07-26T13:58:02Z","none",TRUE,TRUE
NA,"UgwqOk1LBZyVaCWZXk94AaABAg.AL1jdbXWFdTAL2D1Ry8Cei","UgwqOk1LBZyVaCWZXk94AaABAg","@NiaLaLa_V","You are someone. Get to it.",1,"2025-07-26T13:58:44Z","2025-07-26T13:58:44Z","none",TRUE,TRUE
NA,"Ugwp9pDsOXCRQdFPGEJ4AaABAg.AL1uT7fJNYjAL2D6ivCGDL","Ugwp9pDsOXCRQdFPGEJ4AaABAg","@NiaLaLa_V","Well you just argued for banning meat. All meat. Yeah, let's go with Hera's idea, I like it! BAN ALL MEAT because of CONSEQUENCES.",0,"2025-07-26T13:59:27Z","2025-07-26T13:59:27Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgwERd490Pfrrk67qll4AaABAg",NA,"@Tipsy200","Life is beginning to feel less and less real. Idk. I was born in 90 and it was perfect with less tech. I just simply can’t keep up anymore lol",1,"2025-07-26T13:59:51Z","2025-07-26T13:59:51Z","none",TRUE,FALSE
NA,"Ugx76bOuKbxmmpVrTiN4AaABAg.AL1nnNXgMXWAL2DDvA3XA9","Ugx76bOuKbxmmpVrTiN4AaABAg","@NiaLaLa_V","No, it's not. You are just lazy. I dare you to take the time to fact check everything you agree with today.",0,"2025-07-26T14:00:26Z","2025-07-26T14:00:26Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgyioKcgJXKtxk0Qlvh4AaABAg",NA,"@djGAMEboi","😂 AI is a bunch of brain rot... thank Trump for for supporting the agenda pushing ai this far in creating fake news reports and spinning propaganda",0,"2025-07-26T14:00:34Z","2025-07-26T14:00:34Z","none",TRUE,FALSE
NA,"UgyN3657_39Rd4GeeFp4AaABAg.AL19PHmKNbUAL2D_ukWWMW","UgyN3657_39Rd4GeeFp4AaABAg","@djGAMEboi","​@MarkSav1 😂 naw that definitely fox news EVERYTHING looks like and sounds exactly like Ai on that news network",4,"2025-07-26T14:03:34Z","2025-07-26T14:03:34Z","none",TRUE,TRUE
NA,"UgwlWfZcHeCf-d6A2Zt4AaABAg.AL19j9XgWWvAL2EgCvqhI9","UgwlWfZcHeCf-d6A2Zt4AaABAg","@72103-i","Then you use software to remove the watermark. Causing people to have more faith that your generated content is real.",2,"2025-07-26T14:13:10Z","2025-07-26T14:13:10Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzVnJ6V6BJ35R2enAx4AaABAg",NA,"@getbudder","People used to never treat what they saw or heard on the Internet seriously and we are about to go back to those days lol",3450,"2025-07-26T14:14:29Z","2025-07-26T14:14:29Z","none",TRUE,FALSE
NA,"UgxCjgCEa281Kak61OJ4AaABAg.AL11WN6hP_ZAL2FNBOVnPV","UgxCjgCEa281Kak61OJ4AaABAg","@GroundControlAviation","@NiaLaLa_V So… you’re using ai to scam people and your saying we have the choice to scam, or to not. Not much of a choice now is it?",43,"2025-07-26T14:19:11Z","2025-07-26T14:19:11Z","none",TRUE,TRUE
NA,"UgxCjgCEa281Kak61OJ4AaABAg.AL11WN6hP_ZAL2FWYJA-pE","UgxCjgCEa281Kak61OJ4AaABAg","@GroundControlAviation","⁠@NiaLaLa_V Please stop scamming people and promote authentic content with real people behind it.",26,"2025-07-26T14:20:27Z","2025-07-26T14:20:27Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgwB7iChBMkELvwVrGJ4AaABAg",NA,"@Ire-b3t","Lol the only way to tell the difference was between the scripts. Lol the goverment with its athlete line of bald eagles reporting for duty",0,"2025-07-26T14:23:44Z","2025-07-26T14:23:44Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugz5MGsbAevL3Si8Aft4AaABAg",NA,"@Drosemine","There really should be a law to prevent certain ai from being used",17,"2025-07-26T14:24:44Z","2025-07-26T14:24:44Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugyo_zxdx7bpTSyYXcV4AaABAg",NA,"@stereobasher2561","The voices",0,"2025-07-26T14:29:39Z","2025-07-26T14:29:39Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwfKH3q6STW8g1TL9B4AaABAg",NA,"@kevinjenner9502","USA Today 6/5/24. “Report: Israel targeted US lawmakers through hundreds of fake social media accounts”",0,"2025-07-26T14:37:08Z","2025-07-26T14:37:08Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugw96BjSNrAcUuGTwRh4AaABAg",NA,"@Woods10995","This one YouTuber recently took surveillance footage of a customer inside a store and ai generated it to make it look like the customer stole something. It looked 100% real",676,"2025-07-26T15:01:43Z","2025-07-26T15:01:43Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyOhb7H9c_XsJxK05F4AaABAg",NA,"@BeyondBlackWall","3:40 NBC reporting that NBC got duped by AI video. Just saying.",0,"2025-07-26T15:03:43Z","2025-07-26T15:03:43Z","none",TRUE,FALSE
NA,"Ugy1xn7ynJFi8nT-jm94AaABAg.AL1JaGaO8TZAL2L9SPiCrZ","Ugy1xn7ynJFi8nT-jm94AaABAg","@Ghostintheeshell","Hollywood is using it😂",0,"2025-07-26T15:09:44Z","2025-07-26T15:09:44Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugx6oFXjm6hYwgmVBr54AaABAg",NA,"@Kriliska","I've spend years trying to teach people good informational hygiene and fact checking. ... I feel like it was all in vain now. :/",0,"2025-07-26T15:10:38Z","2025-07-26T15:10:38Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyeN3qQVhBcluQkwvJ4AaABAg",NA,"@arthurau9231","AI for President 2028",0,"2025-07-26T15:13:14Z","2025-07-26T15:13:14Z","none",TRUE,FALSE
NA,"UgzVnJ6V6BJ35R2enAx4AaABAg.AL2EpqR7zcOAL2LaXGX0BK","UgzVnJ6V6BJ35R2enAx4AaABAg","@Yinzer808","We aren’t going back anywhere, anytime soon. Misinformation that grabs our attention is about to accelerate",2,"2025-07-26T15:13:34Z","2025-07-26T15:13:34Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgwgKdyTugCSipVCii94AaABAg",NA,"@Dexterityheavenly","When its time to make an actual report for something serious no one will take you serious and you lose all credibility . Especially if zionists fund you its really iver for you all . Time to look for other types of jobs instead of getting caught in the ww3 fires",0,"2025-07-26T15:13:55Z","2025-07-26T15:13:55Z","none",TRUE,FALSE
NA,"Ugw96BjSNrAcUuGTwRh4AaABAg.AL2KEkNsiyhAL2LlaHh0x9","Ugw96BjSNrAcUuGTwRh4AaABAg","@Yinzer808","Imagine this becoming easy for 12-13 year olds looking to blackmail their teachers or other classmates. It’s about to get real bad",238,"2025-07-26T15:15:05Z","2025-07-26T15:15:05Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugy2JvRftQhwS_y6int4AaABAg",NA,"@shawn5521","It shouldn't be in the news at all but with how divisive the left and the right are( the people. Not the politicians) I can see both sides news channels wanting to use it to disparage their opposition. Until I can see they having some form of morals I won't be surprised at all when the news stations themselves start knowingly using AI.",0,"2025-07-26T15:15:49Z","2025-07-26T15:15:49Z","none",TRUE,FALSE
NA,"UgwlWfZcHeCf-d6A2Zt4AaABAg.AL19j9XgWWvAL2LsuBJJf6","UgwlWfZcHeCf-d6A2Zt4AaABAg","@Yinzer808","Yes and that’s why people say there should have been a governing body out laws into place before it’s unleashing… Now it’s too far gone and already here",0,"2025-07-26T15:16:04Z","2025-07-26T15:16:04Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugw4KFOCeItaGF4heWp4AaABAg",NA,"@jacktoledo8786","…and this AI is still incredibly young. This is JUST the beginning. We’re cooked.",1454,"2025-07-26T15:16:11Z","2025-07-26T15:16:11Z","none",TRUE,FALSE
NA,"UgzRE7Im3peLdlLerWl4AaABAg.AL289VA0-WCAL2M3uvDF3Z","UgzRE7Im3peLdlLerWl4AaABAg","@Yinzer808","I agree with you but it will never happen. Ai is going to be more captivating for youngsters and if the older generation doesn’t have them around, life will be very lonely and isolated",0,"2025-07-26T15:17:43Z","2025-07-26T15:17:43Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgziUNt5NCjs4-TmwSd4AaABAg",NA,"@alwaysyouramanda","Caught them using it on FOX’s coverage of the LA “riots.”",0,"2025-07-26T15:17:53Z","2025-07-26T15:17:53Z","none",TRUE,FALSE
NA,"UgziUNt5NCjs4-TmwSd4AaABAg.AL2M56yMR0oAL2M6V_Jcv0","UgziUNt5NCjs4-TmwSd4AaABAg","@alwaysyouramanda","They used it in Sinners too.",0,"2025-07-26T15:18:04Z","2025-07-26T15:18:04Z","none",TRUE,TRUE
NA,"UgziUNt5NCjs4-TmwSd4AaABAg.AL2M56yMR0oAL2MALXN44Z","UgziUNt5NCjs4-TmwSd4AaABAg","@alwaysyouramanda","This report is trying to hide the fact they use it themselves",0,"2025-07-26T15:18:35Z","2025-07-26T15:18:35Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugy0or-zYlr3uLrPeR94AaABAg",NA,"@rnbnart","How do we know this isn’t real?",0,"2025-07-26T15:18:57Z","2025-07-26T15:18:57Z","none",TRUE,FALSE
NA,"UgzqEjwdJ7wEsHSKoet4AaABAg.AL1CK5-IMEoAL2MZ3ribLX","UgzqEjwdJ7wEsHSKoet4AaABAg","@Yinzer808","GTA 6 will officially overtake people’s lives",3,"2025-07-26T15:21:58Z","2025-07-26T15:21:58Z","none",TRUE,TRUE
NA,"UgxCjgCEa281Kak61OJ4AaABAg.AL11WN6hP_ZAL2O0TuU3IV","UgxCjgCEa281Kak61OJ4AaABAg","@CelebrityDocumented","@NiaLaLa_Vyou don’t have longevity in what your doing. Enjoy the short fun",18,"2025-07-26T15:34:43Z","2025-07-26T15:34:43Z","none",TRUE,TRUE
NA,"UgxCjgCEa281Kak61OJ4AaABAg.AL11WN6hP_ZAL2OVWclwdr","UgxCjgCEa281Kak61OJ4AaABAg","@T0mF0rd","@NiaLaLa_VI agree but to be fair he did say is becoming. Invest some of that money in learning how to read",3,"2025-07-26T15:38:57Z","2025-07-26T15:38:57Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgznZL_7h-tyVRO2dDd4AaABAg",NA,"@rebeccacanales","it didn't create a new video. Instead it actually copied her old video.",0,"2025-07-26T16:02:15Z","2025-07-26T16:02:15Z","none",TRUE,FALSE
NA,"UgzQAUPBg68DlnAI5N94AaABAg.AL18RQmbo-GAL2RJQDz0y1","UgzQAUPBg68DlnAI5N94AaABAg","@rebeccacanales","it's not creating a new video. Instead it is copying her old one from the internet.",9,"2025-07-26T16:03:31Z","2025-07-26T16:03:31Z","none",TRUE,TRUE
NA,"UgwlWfZcHeCf-d6A2Zt4AaABAg.AL19j9XgWWvAL2S54igTmW","UgwlWfZcHeCf-d6A2Zt4AaABAg","@rebeccacanales","@72103-i you don't need software. You just need screencapture. You can actually frame the screengrab in such as way that it avoids the watermark. When you use software to removed the watermark there is still an inaudible fingerprint stuck in the audio part of the video and screencapture tends to remove that too. But even that can be removed through multiple layers of processing. With AI generated music the fingerprinting or audio watermark can often be removed through an advanced mastering process for example. The folks at SUNO for example don't like it when you master the output you get their AI because it damages the watermark to the point it becomes almost not detectable.",0,"2025-07-26T16:10:18Z","2025-07-26T16:10:18Z","none",TRUE,TRUE
NA,"Ugxecj_tMYg6YBCW9t54AaABAg.AL2BNGLRvB8AL2ScqwgmUL","Ugxecj_tMYg6YBCW9t54AaABAg","@drea409","​@NiaLaLa_V that's still way less of a barrier though, and that's the point. You don't need a team of people, you don't even need some photoshop skills. You Just need either a bit of time to save up free credits, or to pay, and that's it. Anyone at all can take the most stupid misinformation and put it out there in an increasingly realistic way. That's a huge difference from when only a few people could Produce something in a convincing way",10,"2025-07-26T16:15:03Z","2025-07-26T16:16:06Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzVkQm_9tLmyn1WRFV4AaABAg",NA,"@dr.dimples","Nutrition label or block chain?",2,"2025-07-26T16:23:13Z","2025-07-26T16:23:13Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugx5zA6Hsm1pXAvOAFh4AaABAg",NA,"@EnglishTemplarDargkor-hk6oy","At this rate, we'll barely be able to tell any information apart, raising misunderstandings and distrust as a result. A misinformation paradise worse than the current one is on its way.",82,"2025-07-26T16:28:29Z","2025-07-26T16:28:29Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzOf594Ed47kE1tU1R4AaABAg",NA,"@LeahSelman","“millions of views” are also AI generated. Don’t go by the view count, that’s not reliable either",0,"2025-07-26T16:28:51Z","2025-07-26T16:30:39Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzsFjZaTRMV-ZIC_zZ4AaABAg",NA,"@rebeccacanales","I use AI on occasion for local news videos. It's like puppetry. I tend to keep the AI watermark on mine. But it is possible to remove for a fee or using screencapture software. The way to verify non original information presented by an Ai broadcast is to look at other sources just as you would for human broadcasts. I also use it for music. This is more of a mix and master kind of thing though as I work with multiple AI platforms, SUNO, Riffusion, and AIVA. and what I do is download the stems and mix stems from the three different platforms together and on occasion with real life stuff. This makes it near impossible to determine if song or instrumental was created by AI so I have to disclose this in the notes. Usually something ""Created using SUNO and Audacity"" and if I use a real instrument I will include that instrument as well. But my recent understanding is that the streaming services, my music is on Spotify, Iheartradio, and other platforms, they access the notes section of the metadata. They should check the notes section because some artists using AI do put notes there indicating they used AI. This is just in case we want to redo it in the future. We can check the metadata to see how we did it the first time. My spotify say the songs have synthesized voices because AI platforms were really just high advanced and autonomous sound and image synthesizers. Some people may have a hesitation to being required to use the term AI which is why it is better to use the term synthesized instead because it means the same thing: artificially created with advanced autonomous software or AAS. Now the million dollar question is: You create a song on different AI platforms. In my case, I use the same tempo, key, instruments, genre, emotions, themes, etc on all three. Then you download the stems from all three. And say you use audacity or reaper and you mix the stems you like together which actually creates something new and which clearly indicates the song was human created or human directed. It also makes it impossible for software to determine if the song was AI generated because while each stem has a watermark, this process can remove the watermark but in most cases damages it to the point that detection algorithms can't see it. This is why you put ""created using SUNO, Riffusion, AIVA, and whatever else you used"" into the metadata. Speaking of which, it turns out that music created this way is copyrightable because of the human input, direction, and arrangement.",0,"2025-07-26T16:30:29Z","2025-07-26T16:30:29Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugzewh8uwex4pQE2va94AaABAg",NA,"@rebeccacanales","AI videos can actually be up to 30 to 45 seconds in max length when you use the extend feature or if you use software like clipchamp to sew clips together.",1,"2025-07-26T16:33:01Z","2025-07-26T16:33:01Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugwy7c58Z55TybqJVfZ4AaABAg",NA,"@rebeccacanales","These Iran videos have AI all over them. You don't have to look too closely.",0,"2025-07-26T16:33:48Z","2025-07-26T16:33:48Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwGG-dQCGktGf65uKJ4AaABAg",NA,"@vijaysaiveerapaneni","More reason to ditch the screen",0,"2025-07-26T16:47:45Z","2025-07-26T16:47:45Z","none",TRUE,FALSE
NA,"UgwuKTCtD93KK329CJ14AaABAg.AL1VpXi_IQ2AL2XGLH6uqm","UgwuKTCtD93KK329CJ14AaABAg","@mr.eternal4439","Bald eagles as surveillance drones is very American",2,"2025-07-26T16:55:32Z","2025-07-26T16:55:32Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxAsEiMyuEuJMneAZZ4AaABAg",NA,"@daywhy8629","I can’t believe I might actually prefer the world of Idiocracy compared to the one we’re heading into",63,"2025-07-26T17:04:07Z","2025-07-26T17:04:07Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxBXHq61z3VPryplWB4AaABAg",NA,"@richardleirer","But the fake safe and effective narrative that claimed a jab would stop transmission when the clinical trials showed it would not, was real 😮?",0,"2025-07-26T17:15:33Z","2025-07-26T17:15:33Z","none",TRUE,FALSE
NA,"UgyFoIi_mSmDxkUXmcR4AaABAg.AL14hAIA62xAL2ZgTz4rlD","UgyFoIi_mSmDxkUXmcR4AaABAg","@richardleirer","​@tvviewer4500and taking a jab would stop transmission when the clinical trials showed it would not 😮.",0,"2025-07-26T17:16:43Z","2025-07-26T17:16:43Z","none",TRUE,TRUE
NA,"UgyFoIi_mSmDxkUXmcR4AaABAg.AL14hAIA62xAL2_GrW65oc","UgyFoIi_mSmDxkUXmcR4AaABAg","@alabamaman1372","Remember when the vax prevented the spread. Alabama Man remembers. 🤠",0,"2025-07-26T17:21:49Z","2025-07-26T17:21:49Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgwNwiQ7ahxrAqhYhgZ4AaABAg",NA,"@lonniemcdaniel1402","If you can't tell the difference, you do not belong on the internet 😂",1,"2025-07-26T17:23:23Z","2025-07-26T17:23:23Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzM35U7vBzesDsM0wp4AaABAg",NA,"@theduffinman94","plot twist this video is ai and ai doesnt exist",1,"2025-07-26T17:29:02Z","2025-07-26T17:29:02Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxOKjAsmUwlkHpviSB4AaABAg",NA,"@bracesforme3","Did you really ask if we can tell the difference when the one on the left was talking about training bald eagles lol.",0,"2025-07-26T17:31:11Z","2025-07-26T17:31:11Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzLPnRo54u3rripw6p4AaABAg",NA,"@twilaebenezer3054","Of course democrats would be super concerned about people falling for AI videos. 😵‍💫 most other people can tell it’s fake immediately lol",0,"2025-07-26T17:33:04Z","2025-07-26T17:33:04Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwdiUOVBk8ARkRlefV4AaABAg",NA,"@Nope-s9y","As it is , the people don’t trust or believe the media ..",0,"2025-07-26T17:38:18Z","2025-07-26T17:38:18Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugxiork9ce2-QX8SLxB4AaABAg",NA,"@BurnaBwoi","Dead Internet Theory is no longer a theory",0,"2025-07-26T17:56:04Z","2025-07-26T17:56:04Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugw6d7PSLPgufdPpCn94AaABAg",NA,"@bernlin2000","Yeah...this is the stuff that we've been warned about the AI generated stuff. It was inevitable that they'll be able to create news reports that are entirely fictitious, and yet seem totally legitimate. This will definitely put FOX and Friends out of business 🤣 gotta laugh because otherwise, this could spell the doom for civil society: do we seek out the truth, or do we just buy whatever lies and AI propaganda that is thrown out way? The truth gets more complicated by the day.",0,"2025-07-26T18:00:33Z","2025-07-26T18:00:33Z","none",TRUE,FALSE
NA,"Ugw4KFOCeItaGF4heWp4AaABAg.AL2Ltm68jWhAL2dnz0wXWL","Ugw4KFOCeItaGF4heWp4AaABAg","@bernlin2000","Literally less than 5 years in...yeah, this is very worrying stuff. One day, people will really believe that flying saucer came out of the water, and no amount of ""non-AI"" media will convince them otherwise.",0,"2025-07-26T18:01:26Z","2025-07-26T18:01:26Z","none",TRUE,TRUE
NA,"UgzQAUPBg68DlnAI5N94AaABAg.AL18RQmbo-GAL2duk6mUYa","UgzQAUPBg68DlnAI5N94AaABAg","@bernlin2000","Well she obviously knows her voice and tone better then you 😂 I'm sure she can't spot certain inflections that she would never do herself.",10,"2025-07-26T18:02:21Z","2025-07-26T18:02:21Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzenyE6HmZzX3PybiV4AaABAg",NA,"@NotEnoughh3studios","God HATES LIES AND AO DO I... 999",1,"2025-07-26T18:03:23Z","2025-07-26T18:03:23Z","none",TRUE,FALSE
NA,"UgzQAUPBg68DlnAI5N94AaABAg.AL18RQmbo-GAL2e5wPFWDO","UgzQAUPBg68DlnAI5N94AaABAg","@bernlin2000","​@rebeccacanalesThat's actually not how AI works at all, you should educate yourself. It uses ""machine learning"" to build a library of images and animations to create a brand new ""puppet"" that can be made to do anything. It's completely new, and doesn't use ANY pixels from the library it accumulates. Much like a musician can create a sample they've heard on the radio from scratch, by replaying it over and over and memorizing the details to recreate.",13,"2025-07-26T18:04:01Z","2025-07-26T18:04:01Z","none",TRUE,TRUE
