likeCount,reply,word
2,TRUE,honestly
2,TRUE,war
2,TRUE,ethically
2,TRUE,created
2,TRUE,independent
2,TRUE,sourced
2,TRUE,control
2,TRUE,system
2,TRUE,makes
2,TRUE,movie
2,TRUE,contact
2,TRUE,indepth
2,TRUE,convo
0,FALSE,create
0,FALSE,medicine
0,FALSE,create
0,FALSE,bad
0,FALSE,medicine
0,FALSE,depends
0,FALSE,programming
0,FALSE,evil
0,FALSE,lies
0,FALSE,pattern
0,FALSE,generate
0,FALSE,content
0,FALSE,issue
0,FALSE,patterned
0,FALSE,answer
0,FALSE,pattern
0,FALSE,existing
0,FALSE,content
0,FALSE,impactfull
0,FALSE,code
0,FALSE,code
0,FALSE,model
0,FALSE,generates
0,FALSE,answer
0,FALSE,patterns
0,FALSE,existing
0,FALSE,content
0,FALSE,code
0,FALSE,generates
0,FALSE,functional
0,FALSE,eventually
0,FALSE,require
0,FALSE,creative
0,FALSE,create
0,FALSE,answers
0,FALSE,compiles
0,FALSE,answers
0,FALSE,realised
0,FALSE,read
0,FALSE,processing
0,FALSE,data
0,FALSE,datasets
0,FALSE,updated
0,FALSE,human
0,FALSE,readable
0,FALSE,outdated
0,FALSE,information
0,FALSE,dangerous
6,TRUE,heard
6,TRUE,improvement
6,TRUE,declining
6,TRUE,exponentially
6,TRUE,improvement
6,TRUE,data
6,TRUE,data
6,TRUE,exists
6,TRUE,explain
6,TRUE,improvement
6,TRUE,linear
6,TRUE,compared
6,TRUE,data
6,TRUE,feed
2,TRUE,pbear
2,TRUE,humans
2,TRUE,suffered
2,TRUE,ago
2,TRUE,technolgy
2,TRUE,improving
2,TRUE,evolution
2,TRUE,growing
2,TRUE,humanity
2,TRUE,endgoal
2,TRUE,paying
2,TRUE,taxes
2,TRUE,survive
0,FALSE,question
0,FALSE,deep
0,FALSE,thinkers
0,FALSE,invents
0,FALSE,huge
0,FALSE,develops
0,FALSE,huge
0,FALSE,scenario
0,FALSE,scares
0,FALSE,consequences
0,TRUE,trash
0,TRUE,jesus
0,TRUE,king
0,FALSE,isn’t
0,FALSE,future
0,FALSE,it’s
0,FALSE,anti
0,FALSE,future
0,FALSE,steals
0,FALSE,job
0,FALSE,rob
0,FALSE,creative
0,FALSE,freedom
0,FALSE,dries
0,FALSE,lakes
0,FALSE,destroy
0,FALSE,environment
0,FALSE,meta
0,FALSE,build
0,FALSE,building
0,FALSE,huge
0,FALSE,manhattan
0,FALSE,nature
0,FALSE,government
0,FALSE,who’s
0,FALSE,building
0,FALSE,thinking
0,FALSE,weapons
0,FALSE,decisions
0,FALSE,yeah
0,FALSE,shes
0,FALSE,lobbyist
0,FALSE,shes
0,FALSE,chose
0,FALSE,lift
0,FALSE,symbolic
2,TRUE,people
2,TRUE,stop
2,TRUE,paying
2,TRUE,content
2,TRUE,fail
0,FALSE,grand
0,FALSE,theft
0,FALSE,space
0,FALSE,time
0,FALSE,magnitude
0,FALSE,artists
0,FALSE,stealing
0,FALSE,training
0,FALSE,systems
7,TRUE,time
7,TRUE,tech
7,TRUE,dangerous
7,TRUE,difference
0,TRUE,gibsos00
0,TRUE,totally
0,TRUE,agree
0,FALSE,minutes
0,FALSE,talking
0,FALSE,sustainability
0,FALSE,climate
0,FALSE,change
0,FALSE,racial
0,FALSE,bias
0,FALSE,barely
0,FALSE,outdated
0,FALSE,yawn
0,TRUE,yep
0,TRUE,summary
0,TRUE,talk
0,FALSE,understand
0,FALSE,amish
0,FALSE,day
0,FALSE,boo
0,FALSE,worst
0,FALSE,energy
0,FALSE,consumption
0,FALSE,carbon
0,FALSE,footprint
0,FALSE,aspect
0,FALSE,shoehorned
0,FALSE,_everything_
0,FALSE,infinitely
0,FALSE,worse
0,FALSE,_every_
0,FALSE,google
0,FALSE,search
0,FALSE,multiple
0,FALSE,elements
0,FALSE,page
0,FALSE,fathom
0,FALSE,energy
0,FALSE,wasted
0,FALSE,injecting
0,FALSE,_every
0,FALSE,single
0,FALSE,web
0,FALSE,search
0,FALSE,single
0,FALSE,person
0,FALSE,planet
0,FALSE,makes
0,FALSE,rational
0,FALSE,person
0,FALSE,skips
0,FALSE,past
0,FALSE,nonsense
0,FALSE,real
0,FALSE,results
1,FALSE,scared
1,FALSE,bro
1,FALSE,cooked
0,TRUE,billionaires
0,TRUE,lot
0,TRUE,control
2,TRUE,soiretteit's
2,TRUE,placeholder
2,TRUE,cliche
2,TRUE,deflecting
2,TRUE,human
2,TRUE,accountability
2,TRUE,omelettes
2,TRUE,break
2,TRUE,eggs
1,TRUE,stand
1,TRUE,plight
1,TRUE,matters
1,TRUE,ultimately
2,TRUE,tonka5keep
2,TRUE,writing
2,TRUE,a.i
2,TRUE,absorption
2,TRUE,zone
0,TRUE,747marana.i
0,TRUE,inferior
0,TRUE,incapable
0,TRUE,knowing
0,TRUE,writing
2,TRUE,villain
2,TRUE,u.h.f
11,TRUE,trust
11,TRUE,speaking
11,TRUE,favor
11,TRUE,a.i
11,TRUE,true
11,TRUE,incredulous
11,TRUE,motives
11,TRUE,values
1,TRUE,handle
1,TRUE,batons
1,TRUE,ethically
0,TRUE,told
0,TRUE,ted
0,TRUE,talk
0,TRUE,shook
0,TRUE,pillowcase
0,TRUE,feathers
0,TRUE,wind
0,TRUE,rob
0,TRUE,wr8sw
1,FALSE,a.i
1,FALSE,controlled
1,FALSE,wealthy
1,FALSE,greedy
1,FALSE,fascist
1,FALSE,ogres
1,FALSE,a.i
1,FALSE,benefit
1,FALSE,humanity
1,FALSE,control
1,FALSE,humanity
0,FALSE,computers
0,FALSE,light
0,FALSE,colors
0,FALSE,dark
0,FALSE,colors
0,FALSE,light
0,FALSE,colors
0,FALSE,easier
0,FALSE,light
0,FALSE,racism
0,FALSE,liberal
0,FALSE,implying
0,FALSE,programmed
0,FALSE,woke
0,FALSE,supremacists
0,FALSE,liberally
0,FALSE,slanted
0,FALSE,change
0,FALSE,history
0,FALSE,credit
0,FALSE,people
0,FALSE,huge
0,FALSE,achievements
0,FALSE,races
0,FALSE,fear
0,FALSE,suspicion
0,FALSE,caused
0,FALSE,people
0,FALSE,lose
0,FALSE,minds
0,FALSE,constantly
0,FALSE,people
0,FALSE,accusing
0,FALSE,manmade
0,FALSE,creation
0,FALSE,internet
0,FALSE,generated
0,FALSE,trickery
0,TRUE,sceliosissy
0,FALSE,a.i
0,FALSE,biases
0,FALSE,prejudices
0,FALSE,accurate
0,FALSE,reflections
0,FALSE,society's
0,FALSE,biases
0,FALSE,prejudices
0,FALSE,stereotypes
0,FALSE,people's
0,FALSE,minds
0,FALSE,racism
0,FALSE,sexism
0,FALSE,exists
0,FALSE,continues
0,FALSE,perpetuate
0,FALSE,movie
0,FALSE,character
0,FALSE,represent
0,FALSE,ceo
0,FALSE,scientist
0,FALSE,mature
0,FALSE,white
0,FALSE,male
0,FALSE,automatically
0,FALSE,accepted
0,FALSE,normal
0,FALSE,require
0,FALSE,explanation
0,FALSE,purposely
0,FALSE,challenge
0,FALSE,common
0,FALSE,audience
0,FALSE,perceptions
0,FALSE,prejudices
1,FALSE,training
1,FALSE,upholding
1,FALSE,artist's
1,FALSE,rights
1,FALSE,humble
1,FALSE,opinion
1,TRUE,deliveries
1,TRUE,decades
1,TRUE,unbelievable
1,TRUE,impoossinle
1,TRUE,accustomed
0,FALSE,beg
0,FALSE,stop
0,FALSE,calling
0,FALSE,a.i
0,FALSE,intelligent
0,FALSE,language
0,FALSE,models
0,FALSE,chatgpt
0,FALSE,judgement
0,FALSE,absolutely
0,FALSE,simply
0,FALSE,algorithmic
0,FALSE,output
0,FALSE,enormous
0,FALSE,database
0,FALSE,yielded
0,FALSE,mass
0,FALSE,consumer
0,FALSE,products
0,FALSE,hilariously
0,FALSE,valued
0,FALSE,companies
0,TRUE,internet
0,TRUE,infected
0,TRUE,humanity
0,TRUE,stupidity
1,TRUE,nofreewill42
1,TRUE,negatives
1,TRUE,potentially
1,TRUE,contribute
1,TRUE,extinction
1,TRUE,species
0,FALSE,there’s
0,FALSE,reason
0,FALSE,companies
0,FALSE,chat
0,FALSE,bots
0,FALSE,free
0,FALSE,dangers
0,FALSE,society
0,FALSE,quickly
0,FALSE,dependent
0,FALSE,it’ll
0,FALSE,fundamentally
0,FALSE,difficult
0,FALSE,governments
0,FALSE,regulate
0,TRUE,awriterwandering
0,TRUE,lot
0,TRUE,time
0,TRUE,tinker
0,TRUE,negatives
0,TRUE,dumber
0,TRUE,default
0,TRUE,lot
0,TRUE,shutting
0,TRUE,development
0,TRUE,people
0,TRUE,unrealistic
0,TRUE,fears
0,TRUE,understanding
0,TRUE,dumbest
1,FALSE,spying
1,TRUE,nofreewill42
1,TRUE,don’t
1,TRUE,completely
1,TRUE,shut
1,TRUE,development
1,TRUE,slowly
1,TRUE,carefully
1,TRUE,stop
1,TRUE,force
1,TRUE,system
1,TRUE,understand
0,TRUE,awriterwandering
0,TRUE,understand
0,TRUE,nofreewill42
0,TRUE,isolate
0,TRUE,lab
0,TRUE,researchers
0,TRUE,study
0,TRUE,occurred
0,TRUE,humans
0,TRUE,effectively
0,TRUE,reenacting
0,TRUE,plot
0,TRUE,jurassic
0,TRUE,park
0,TRUE,allowing
0,TRUE,wild
0,TRUE,understand
0,TRUE,awriterwandering
0,TRUE,ago
0,TRUE,dumb
0,TRUE,improve
0,TRUE,anymore
0,TRUE,ton
0,TRUE,human
0,TRUE,effort
0,TRUE,fearful
0,TRUE,anymore
0,TRUE,nofreewill42
0,TRUE,dumb
0,TRUE,danger
0,TRUE,danger
0,TRUE,companies
0,TRUE,choosing
0,TRUE,llms
0,TRUE,distinguish
0,TRUE,instruction
0,TRUE,input
0,TRUE,companies
0,TRUE,microsoft
0,TRUE,quickly
0,TRUE,learning
0,TRUE,it’s
0,TRUE,easy
0,TRUE,inject
0,TRUE,malicious
0,TRUE,code
0,TRUE,llms
0,TRUE,causing
0,TRUE,unwittingly
0,TRUE,compromise
0,TRUE,vital
0,TRUE,systems
0,TRUE,potentially
0,TRUE,leak
0,TRUE,sensitive
0,TRUE,information
0,FALSE,realized
0,FALSE,scary
0,FALSE,living
0,FALSE,a.i
0,FALSE,basically
0,FALSE,a.i
0,FALSE,perfected
0,FALSE,distinguish
0,FALSE,what’s
0,FALSE,real
0,FALSE,imagine
0,FALSE,people
0,FALSE,blamed
0,FALSE,framed
0,FALSE,crimes
0,FALSE,didn’t
0,FALSE,commit
0,FALSE,imagine
0,FALSE,power
0,FALSE,propaganda
0,FALSE,a.i
0,FALSE,fear
0,FALSE,mongering
0,FALSE,helpful
0,FALSE,tool
0,FALSE,modeled
0,FALSE,human
0,FALSE,interactions
0,FALSE,makes
0,FALSE,mistakes
0,FALSE,eyes
0,FALSE,pay
0,FALSE,attention
0,FALSE,infant
0,FALSE,stop
0,FALSE,click
0,FALSE,bate
0,FALSE,realize
0,FALSE,offer
0,FALSE,discourse
0,FALSE,flattery
0,FALSE,humans
0,FALSE,created
0,FALSE,monitor
0,FALSE,fear
0,FALSE,mongering
0,FALSE,lame
0,FALSE,click
0,FALSE,bate
0,FALSE,draw
0,FALSE,attention
0,FALSE,focus
0,FALSE,progress
0,FALSE,building
0,FALSE,adding
0,FALSE,capability
0,FALSE,stop
0,FALSE,stupid
0,FALSE,comments
0,FALSE,comparing
0,FALSE,carbon
0,FALSE,remarkable
0,FALSE,memorable
0,FALSE,minutes
0,FALSE,fame
0,FALSE,effectively
0,FALSE,useless
0,FALSE,focus
0,FALSE,solving
0,FALSE,leverage
0,FALSE,capability
0,FALSE,suppose
0,FALSE,racist
0,FALSE,lead
0,FALSE,racist
0,FALSE,nice
0,FALSE,tool
0,FALSE,god
0,FALSE,fed
0,FALSE,future
0,FALSE,boring
0,FALSE,hate
0,TRUE,reminds
0,TRUE,pedestrian
0,TRUE,tchakeemn
0,TRUE,don
0,TRUE,remember
0,TRUE,suck
0,TRUE,thumb
5,TRUE,lobbyist
5,TRUE,companies
5,TRUE,write
5,TRUE,bills
5,TRUE,legislators
0,FALSE,talk
0,FALSE,reply
0,FALSE,fast
0,FALSE,people
0,FALSE,wont
0,FALSE,reply
0,FALSE,wanna
0,FALSE,bet
0,FALSE,wont
1,TRUE,inherently
1,TRUE,voluntary
1,TRUE,participate
1,TRUE,social
1,TRUE,media
1,TRUE,sites
0,FALSE,forget
0,FALSE,carbon
0,FALSE,water
0,FALSE,usage
0,FALSE,computer
0,FALSE,chips
0,FALSE,created
0,FALSE,worrying
0,FALSE,experience
0,FALSE,afew
0,FALSE,questions
0,FALSE,answer
0,FALSE,question
0,FALSE,phone
0,FALSE,a.i
0,FALSE,answerd
0,FALSE,minutes
0,FALSE,question
0,FALSE,phone
0,FALSE,phone
0,FALSE,involved
0,FALSE,conversation
0,FALSE,friend
0,FALSE,surprised
0,FALSE,honest.worried
0,FALSE,light
0,FALSE,people
0,FALSE,aware
0,TRUE,alejandroestrella69that
0,TRUE,wrong
0,FALSE,tame
0,FALSE,beast
0,FALSE,understand
0,FALSE,hopeful
0,FALSE,underestimate
0,FALSE,cognitive
0,FALSE,atrophication
0,TRUE,call
0,TRUE,scientists
0,TRUE,scientists
0,TRUE,understanding
0,TRUE,world
0,TRUE,job
0,TRUE,genuine
0,TRUE,scientists
0,TRUE,shut
0,TRUE,belittled
0,TRUE,common
0,TRUE,proclaimed
0,TRUE,scientists
2,TRUE,societies
2,TRUE,tech
2,TRUE,people
2,TRUE,beat
2,TRUE,societies
2,TRUE,tech
2,TRUE,people
291,FALSE,reading
291,FALSE,rooting
291,FALSE,we’re
291,FALSE,strangers
291,FALSE,doesn’t
291,FALSE,don’t
291,FALSE,care
291,FALSE,it’s
291,FALSE,feel
291,FALSE,pushing
291,FALSE,boulder
291,FALSE,uphill
291,FALSE,picked
291,FALSE,manifest
291,FALSE,receive
291,FALSE,eva
291,FALSE,hartley
291,FALSE,can’t
291,FALSE,explain
291,FALSE,perfectly
291,FALSE,changed
291,FALSE,perspective
291,FALSE,checking
291,FALSE,youtube
291,FALSE,reading
291,FALSE,flowing
291,FALSE,money
291,FALSE,peace
291,FALSE,confidence
291,FALSE,moment
291,FALSE,stay
291,FALSE,wishing
291,FALSE,imagined
0,FALSE,powers
0,FALSE,profit
0,FALSE,humanity
0,FALSE,create
0,FALSE,massive
0,FALSE,misery
0,FALSE,professional
0,FALSE,writer
0,FALSE,week
0,FALSE,iphone
0,FALSE,found
0,FALSE,writing
0,FALSE,program
0,FALSE,written
0,FALSE,write
0,FALSE,hoping
0,FALSE,valuable
0,FALSE,solution
0,FALSE,oriented
0,FALSE,woman's
0,FALSE,speech
0,FALSE,happen
0,FALSE,science
0,FALSE,describes
0,FALSE,phenomena
0,FALSE,constructive
0,FALSE,randomly
0,FALSE,pick
0,FALSE,scientists
0,FALSE,random
0,FALSE,predominantly
0,FALSE,white
0,FALSE,wearing
0,FALSE,glasses
0,FALSE,dont
0,FALSE,data
0,FALSE,hand
0,FALSE,feel
0,FALSE,safe
0,FALSE,black
0,FALSE,white
0,FALSE,women
0,FALSE,asian
0,FALSE,asian
0,FALSE,women
0,FALSE,black
0,FALSE,women
0,FALSE,latino
0,FALSE,latino
0,FALSE,women
0,FALSE,simply
0,FALSE,closer
0,FALSE,list
0,FALSE,dont
0,FALSE,change
0,FALSE,significant
0,FALSE,rank
0,FALSE,shift
0,FALSE,industry
0,FALSE,ceo
0,FALSE,white
0,FALSE,top
0,FALSE,asian
0,FALSE,prob
0,FALSE,white
0,FALSE,women
0,FALSE,possibly
0,FALSE,black
0,FALSE,racism
0,FALSE,intention
0,FALSE,negative
0,FALSE,associations
0,FALSE,simply
0,FALSE,stating
0,FALSE,bet
0,FALSE,scientist
0,FALSE,black
0,FALSE,male
0,FALSE,wears
0,FALSE,glasses
0,FALSE,blond
0,FALSE,woman
0,FALSE,scientist
0,FALSE,hair
0,FALSE,pulled
0,FALSE,severly
0,FALSE,accurate
0,FALSE,results
0,FALSE,overly
0,FALSE,descriptive
0,FALSE,prompts
0,FALSE,successful
0,FALSE,producing
0,FALSE,satisfying
0,FALSE,image
0,FALSE,scientist
0,FALSE,predominant
0,FALSE,white
0,FALSE,males
0,FALSE,black
0,FALSE,scientist
0,FALSE,woman
0,FALSE,scientist
0,FALSE,spit
0,FALSE,white
0,FALSE,dude
0,FALSE,images
0,FALSE,issue
0,FALSE,professional
0,FALSE,basketball
0,FALSE,player
0,FALSE,spit
0,FALSE,equal
0,FALSE,amount
0,FALSE,asian
0,FALSE,latino
0,FALSE,greek
0,FALSE,examples
0,FALSE,specific
0,FALSE,satisfy
0,FALSE,eventuality
0,FALSE,asian
0,FALSE,black
0,FALSE,white
0,FALSE,latino
0,FALSE,localization
0,FALSE,puerto
0,FALSE,ricans
0,FALSE,dominicans
0,FALSE,cubans
0,FALSE,chinese
0,FALSE,koreans
0,FALSE,laoatians
0,FALSE,veitnamese
0,FALSE,japanese
0,FALSE,vouching
0,FALSE,equal
0,FALSE,representation
0,FALSE,backgrounds
0,FALSE,specific
0,FALSE,prompts
0,FALSE,recognition
0,FALSE,increase
0,FALSE,brightness
0,FALSE,camera
0,FALSE,improves
0,FALSE,program
0,FALSE,actual
0,FALSE,due
0,FALSE,differentiate
0,FALSE,sort
0,FALSE,differentiation
0,FALSE,pixels
0,FALSE,shadow
0,FALSE,color
0,FALSE,skin
0,FALSE,skin
0,FALSE,dark
0,FALSE,due
0,FALSE,capability
0,FALSE,issue
0,FALSE,hardware
0,FALSE,rascist
0,FALSE,common
0,FALSE,sense
0,FALSE,dont
0,FALSE,makeup
0,FALSE,counter
0,FALSE,dont
0,FALSE,type
0,FALSE,transaction
0,FALSE,lady
0,FALSE,counter
0,FALSE,returns
0,FALSE,creates
0,FALSE,scene
0,FALSE,lady
0,FALSE,equably
0,FALSE,represented
0,FALSE,innaccurate
0,FALSE,time
0,FALSE,hand
0,FALSE,skin
0,FALSE,color
0,FALSE,dont
0,FALSE,accuse
0,FALSE,discrimitive
0,FALSE,discrimintory
0,FALSE,discrim
0,FALSE,rascist
0,FALSE,demand
0,FALSE,super
0,FALSE,black
0,FALSE,nubian
0,FALSE,queen
0,FALSE,guess
0,FALSE,rascist
0,FALSE,version
0,FALSE,supposed
0,FALSE,asian
0,FALSE,latina
0,FALSE,woman
0,FALSE,white
0,FALSE,lady
0,FALSE,black
0,FALSE,whichever
0,FALSE,version
0,FALSE,represented
0,FALSE,understand
0,FALSE,demanding
0,FALSE,type
0,FALSE,uniquely
0,FALSE,represented
0,FALSE,positions
0,FALSE,dei
0,FALSE,nonsense
0,FALSE,total
0,FALSE,waste
0,FALSE,time
0,FALSE,energy
0,FALSE,resources
0,FALSE,appease
0,FALSE,immature
0,FALSE,feelings
0,FALSE,adult
0,FALSE,human
0,FALSE,dont
0,FALSE,characters
0,FALSE,dont
0,FALSE,included
0,FALSE,examples
0,FALSE,youre
0,FALSE,image
0,FALSE,generator
0,FALSE,specific
0,FALSE,wont
0,FALSE,youre
0,FALSE,upset
0,FALSE,white
0,FALSE,scientists
0,FALSE,encourage
0,FALSE,women
0,FALSE,scientists
0,FALSE,focus
0,FALSE,waste
0,FALSE,energy
0,FALSE,satisfy
0,FALSE,individuals
0,FALSE,immature
0,FALSE,learn
0,FALSE,disabled
0,FALSE,dont
0,FALSE,demand
0,FALSE,represented
0,FALSE,fields
0,FALSE,dont
0,FALSE,shpw
0,FALSE,emphasis
0,FALSE,race
0,FALSE,skin
0,FALSE,perpetuates
0,FALSE,racism
0,FALSE,energy
0,FALSE,research
0,FALSE,traffic
0,FALSE,internet
0,FALSE,daily
0,TRUE,finally
0,FALSE,internet
0,FALSE,act
0,FALSE,agent
0,FALSE,act
0,FALSE,agent
0,FALSE,singularity
0,FALSE,master
0,FALSE,plan
0,FALSE,elites
0,FALSE,push
0,FALSE,invest
0,FALSE,tech
0,FALSE,companies
0,FALSE,development
0,FALSE,financial
0,FALSE,roi
0,FALSE,implement
0,FALSE,increase
0,FALSE,productivity
0,FALSE,i.e
0,FALSE,replace
0,FALSE,humans
0,FALSE,tech
0,FALSE,decrease
0,FALSE,labour
0,FALSE,costs
0,FALSE,drama
0,FALSE,turnover
0,FALSE,increase
0,FALSE,elites
0,FALSE,genetically
0,FALSE,modify
0,FALSE,human
0,FALSE,production
0,FALSE,lack
0,FALSE,implement
0,FALSE,chronic
0,FALSE,disease
0,FALSE,pain
0,FALSE,hungry
0,FALSE,mouths
0,FALSE,feed
0,FALSE,disease
0,FALSE,pain
0,FALSE,manage
0,FALSE,cure
0,FALSE,increase
0,FALSE,pharm
0,FALSE,elites
0,FALSE,supporting
0,FALSE,universal
0,FALSE,basic
0,FALSE,income
0,FALSE,serve
0,FALSE,hungry
0,FALSE,diseased
0,FALSE,population
0,FALSE,ubi
0,FALSE,population
0,FALSE,buy
0,FALSE,pharm
0,FALSE,products
0,FALSE,manage
0,FALSE,diseases
0,FALSE,elites
0,FALSE,feel
0,FALSE,serving
0,FALSE,people
0,FALSE,elites
0,FALSE,pharm
0,FALSE,goal
0,FALSE,elitists
0,FALSE,consciousness
0,FALSE,uploaded
0,FALSE,embedded
0,FALSE,exoskeleton
0,FALSE,tech
0,FALSE,immortality
0,FALSE,playing
0,FALSE,god
1,FALSE,we’re
1,FALSE,hurtling
1,FALSE,society
1,FALSE,warp
1,FALSE,speed
1,FALSE,ferengi
1,FALSE,world
1,FALSE,driven
1,FALSE,faster
1,FALSE,efficient
1,FALSE,innovative
1,FALSE,mantra
1,FALSE,discourages
1,FALSE,reflection
1,FALSE,critique
1,FALSE,silo
1,FALSE,thinking
1,FALSE,indifference
1,FALSE,convenience
1,FALSE,dominate
1,FALSE,engineers
1,FALSE,chose
1,FALSE,path
1,FALSE,inspired
1,FALSE,star
1,FALSE,trek
1,FALSE,vision
1,FALSE,science
1,FALSE,empathy
1,FALSE,exploration
1,FALSE,ethical
1,FALSE,responsibility
1,FALSE,deeper
1,FALSE,intent
1,FALSE,lost
1,FALSE,humans
1,FALSE,aren’t
1,FALSE,built
1,FALSE,warp
1,FALSE,faster
1,FALSE,reflects
1,FALSE,values
1,FALSE,integrates
1,FALSE,naturally
1,FALSE,society
1,FALSE,requires
1,FALSE,developers
1,FALSE,act
1,FALSE,ethically
1,FALSE,integrity
1,FALSE,transparency
1,FALSE,prioritize
1,FALSE,protection
1,FALSE,manipulation
1,FALSE,misuse
1,FALSE,risk
1,FALSE,double
1,FALSE,standard
1,FALSE,won’t
1,FALSE,align
1,FALSE,let’s
1,FALSE,live
1,FALSE,true
1,FALSE,star
1,FALSE,trek
1,FALSE,vision
1,FALSE,humanity
1,FALSE,creating
1,FALSE,future
1,FALSE,cosmic
1,FALSE,copilot
1,FALSE,belgin
0,FALSE,i’d
0,FALSE,google
0,FALSE,speaker
0,FALSE,feelings
0,FALSE,i’ve
0,FALSE,cut
0,FALSE,lying
0,FALSE,occasions
0,FALSE,listening
0,FALSE,conversations
0,FALSE,proper
0,FALSE,commands
0,FALSE,doesn’t
0,FALSE,feelings
0,FALSE,call
0,FALSE,computer
0,FALSE,isn’t
0,FALSE,mad
0,FALSE,ignoring
0,FALSE,listened
0,FALSE,thatand
0,FALSE,telling
0,FALSE,it’s
0,FALSE,machine
0,FALSE,started
0,FALSE,ignoring
0,FALSE,toaster
0,FALSE,emotions
0,FALSE,burn
0,FALSE,toast
0,FALSE,lot
0,FALSE,worse
0,FALSE,sad
0,FALSE,true
0,FALSE,paid
0,FALSE,applause
0,FALSE,scripted
0,FALSE,worry
0,FALSE,woke
0,FALSE,a.i
0,FALSE,bout
0,FALSE,choices
0,FALSE,data
0,FALSE,statistics
0,FALSE,solved
0,TRUE,replace
0,TRUE,output
0,TRUE,generic
0,TRUE,aren’t
0,TRUE,company
0,TRUE,anymore
0,TRUE,lmao
0,TRUE,sucks
0,TRUE,videos
0,TRUE,real
0,TRUE,it’s
0,TRUE,it’s
0,TRUE,reading
0,TRUE,script
0,TRUE,person
0,TRUE,brain
0,TRUE,damage
0,TRUE,wrote
0,FALSE,ted
0,FALSE,talk
0,FALSE,muh
0,FALSE,racism
0,FALSE,patriarchy
0,FALSE,perform
0,FALSE,exhaust
0,FALSE,heat
0,TRUE,nofreewill42that's
0,TRUE,telling
0,TRUE,alcoholic
0,TRUE,drinking
0,TRUE,addicted
0,TRUE,people
0,TRUE,disagreeing
0,TRUE,ethics
0,TRUE,bias
0,TRUE,personal
0,TRUE,bias
0,FALSE,bias
0,FALSE,programmed
0,FALSE,purpose
0,FALSE,accidentally
0,FALSE,wrong
0,FALSE,political
0,FALSE,social
0,FALSE,bias
0,FALSE,smarter
0,FALSE,progressive
0,FALSE,programmers
0,TRUE,nofreewill42oh
0,TRUE,that’s
0,TRUE,easy
0,TRUE,ignoring
0,TRUE,doesn’t
0,TRUE,fix
0,FALSE,trash
0,FALSE,pass
0,FALSE,taco
0,FALSE,bell
0,FALSE,burrito
0,FALSE,burns
0,FALSE,satisfying
0,FALSE,identity
0,FALSE,denied
0,FALSE,llms
0,FALSE,mine
0,FALSE,advertising
0,FALSE,content
0,FALSE,doctor
0,FALSE,play
0,FALSE,reinforcement
0,FALSE,biases
0,FALSE,surprise
0,FALSE,reliance
0,FALSE,models
0,FALSE,irl
0,TRUE,gilbertbuenaventura4029excellent
0,TRUE,funny
0,TRUE,conversations
0,TRUE,people
0,TRUE,terms
0,TRUE,extremes
0,TRUE,argue
0,TRUE,based
0,TRUE,bet
0,TRUE,specific
0,TRUE,type
0,TRUE,fallacious
0,TRUE,argument
0,TRUE,called
0,FALSE,palantir
0,FALSE,facial
0,FALSE,recognition
0,FALSE,models
0,FALSE,advance
0,FALSE,fascism
0,FALSE,capitalism's
0,FALSE,dying
0,FALSE,breath
0,FALSE,convention
0,FALSE,rights
0,FALSE,dont
0,FALSE,people
0,FALSE,people
0,FALSE,systems
0,FALSE,chaotic
0,FALSE,increasingly
0,FALSE,faster
0,FALSE,fail
0,FALSE,learn
0,FALSE,repetitve
0,FALSE,mistakes
0,FALSE,hinder
0,FALSE,society
0,FALSE,chooses
0,TRUE,weren’t
0,TRUE,wrong
0,TRUE,you’ll
0,TRUE,people
0,TRUE,unhappy
0,TRUE,depressed
0,TRUE,jam
0,TRUE,packed
0,TRUE,cities
0,TRUE,shouldn’t
0,TRUE,people
0,TRUE,scale
0,TRUE,size
0,TRUE,living
0,TRUE,close
0,TRUE,common
0,TRUE,sense
0,FALSE,idea
0,FALSE,requires
0,FALSE,lot
0,FALSE,energy
0,FALSE,project
0,FALSE,found
0,FALSE,monopolize
0,FALSE,energy
0,FALSE,public
0,FALSE,pay
0,FALSE,video
0,FALSE,could've
0,FALSE,worry
0,FALSE,teach
0,FALSE,sun
0,FALSE,constant
0,FALSE,sustaining
0,FALSE,energy
0,FALSE,energy
2,TRUE,gplunk
2,TRUE,depending
2,TRUE,care
5,TRUE,2000s
5,TRUE,2020s
5,TRUE,amazing
5,TRUE,wrong
0,FALSE,governments
0,FALSE,arrest
0,FALSE,researchers
0,FALSE,scrub
0,FALSE,tools
0,FALSE,manipulate
0,FALSE,train
0,FALSE,isolate
0,FALSE,generated
0,FALSE,grepped
0,FALSE,stolen
0,FALSE,content
0,FALSE,people
0,FALSE,learn
0,FALSE,late
0,FALSE,co2
0,FALSE,loved
0,FALSE,plants
0,FALSE,climate
0,FALSE,change
0,FALSE,mythical
0,FALSE,hippie
0,FALSE,apocalypse
0,FALSE,politician
0,FALSE,change
0,FALSE,weather
0,FALSE,product
0,FALSE,university
0,FALSE,system
0,FALSE,composed
0,FALSE,socialist
0,FALSE,elites
0,FALSE,control
0,FALSE,people
0,FALSE,fear
0,FALSE,control
0,FALSE,people
1,FALSE,waste
1,FALSE,time
1,FALSE,watching
1,FALSE,video
0,FALSE,speaker
0,FALSE,intentions
0,FALSE,change
0,FALSE,world
0,FALSE,understand
