"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3NPzP-vCE4","UgxOBmERsYlsOga0tap4AaABAg","@股神星巴克","@aswangisme 女性懂得善用語言跟演技呼攏男性 因為男性整天只會嘴砲跟打籃球 不懂女人背後的邏輯 其實女人的淺意識裡什麼都懂 只是為了維持自己受害者的優勢 必須欺騙自己 不斷去滿足自己的受害者感覺 所以即便生活過得去 也不能承認男性的成果是基於男性的實力 而是認為這是欺壓女人的成果 認為男性努力的結果都是為了鞏固自身 但客觀事實上 男性努力後的福音也擴散到女性身上 而女性也接受這些成果 然而吃飽飯足後卻想要整塊牛肉都拿走 而且不是用實力 是用很狡猾的方式進行 所謂高級的獵人都是偽裝成受害者來獵捕 這也是為什麼女人在任何議題都一盤散沙 唯獨對抗男人卻異常團結 因為她們完全只在乎自己是否能名正言順地延續上一輩女性所遺留下來的女性受害者道德資本 因為她們很清楚 當擁有了這份遺產 新生代男性會因此被情勒 進而甘願地付出比女人多 其手法包括廣大男性需要為極少數父權男性的業障去背鍋、你媽媽也是女性 我剛好也是女性 懂了嗎？諸如此類 一切情勒只為了能讓男人付出更多滿足她們的慾望而已 這就是以父權包裝的現代女權制 而且至少在十年前就開始有了雛形 這些女性很多都不結婚、結婚不做家事、洗個碗就能大崩潰、來自男性的任何無意義行為就能自怨自艾到爆炸在網路上徵召女性、抱怨你們這些普信男年薪不到150萬身高175就不配擁有自信 這些年頭男性很納悶 天秤明明已經趨於穩定 卻被迫要因為這些所謂的“新時代女性”的私欲懷疑自己所做的任何一切 而男性現在需要自救 結果女人需要男性閉嘴 其實這就恰好印證了女權其實根本不在乎男性的立場 她們不希望你過得好 但也不希望你過得太慘 因為這就會挑戰了她們的女性受害者完美小白兔形象",0,"2024-05-13T10:10:52Z","2024-05-13T10:10:52Z","none",TRUE,TRUE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3NQ45Lbd11","UgxOBmERsYlsOga0tap4AaABAg","@股神星巴克","@aswangisme 女性懂得善用語言跟演技呼攏男性 因為男性整天只會嘴砲跟打籃球 不懂女人背後的邏輯 其實女人的淺意識裡什麼都懂 只是為了維持自己受害者的優勢 必須欺騙自己 不斷去滿足自己的受害者感覺 所以即便生活過得去 也不能承認男性的成果是基於男性的實力 而是認為這是欺壓女人的成果 認為男性努力的結果都是為了鞏固自身 但客觀事實上 男性努力後的福音也擴散到女性身上 而女性也接受這些成果 然而吃飽飯足後卻想要整塊牛肉都拿走 而且不是用實力 是用很狡猾的方式進行 所謂高級的獵人都是偽裝成受害者來獵捕 這也是為什麼女人在任何議題都一盤散沙 唯獨對抗男人卻異常團結 因為她們完全只在乎自己是否能名正言順地延續上一輩女性所遺留下來的女性受害者道德資本 因為她們很清楚 當擁有了這份遺產 新生代男性會因此被情勒 進而甘願地付出比女人多 其手法包括廣大男性需要為極少數父權男性的業障去背鍋、你媽媽也是女性 我剛好也是女性 懂了嗎？諸如此類 一切情勒只為了能讓男人付出更多滿足她們的慾望而已 這就是以父權包裝的現代女權制 而且至少在十年前就開始有了雛形 這些女性很多都不結婚、結婚不做家事、洗個碗就能大崩潰、來自男性的任何無意義行為就能自怨自艾到爆炸在網路上徵召女性、抱怨你們這些普信男年薪不到150萬身高175就不配擁有自信 這些年頭男性很納悶 天秤明明已經趨於穩定 卻被迫要因為這些所謂的“新時代女性”的私欲懷疑自己所做的任何一切 而男性現在需要自救 結果女人需要男性閉嘴 其實這就恰好印證了女權其實根本不在乎男性的立場 她們不希望你過得好 但也不希望你過得太慘 因為這就會挑戰了她們的女性受害者完美小白兔形象",0,"2024-05-13T10:11:39Z","2024-05-13T10:11:39Z","none",TRUE,TRUE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3NQrKHyY-n","UgxOBmERsYlsOga0tap4AaABAg","@股神星巴克","@aswangisme 我的看法是：女性懂得善用語言跟演技呼攏男性 因為男性整天只會嘴砲跟打籃球 不懂女人背後的邏輯 其實女人的淺意識裡什麼都懂 只是為了維持自己受害者的優勢 必須欺騙自己 不斷去滿足自己的受害者感覺 所以即便生活過得去 也不能承認男性的成果是基於男性自身的努力跟實力 而是自我欺騙認為這是抹殺女人的結果 認為男性努力的結果都是為了鞏固自身 但客觀事實上 男性努力後的福音也擴散到女性身上 而女性也接受這些成果 然而吃飽飯足後卻想要整塊牛肉都拿走 而且不是用實力 是用很狡猾的方式進行 所謂高級的獵人都是偽裝成受害者來獵捕 這也是為什麼女人在任何議題都一盤散沙 唯獨對抗男人卻異常團結 她們目的只有一個 就是只在乎自己是否能名正言順地延續古代女性所遺留下來的女性受害者道德資本 因為她們很清楚 當擁有了這份遺產 新生代男性會因此被情勒 進而甘願地被女人操縱、把權力讓渡給女人 其手法包括廣大男性需要為極少數父權男性的業障去背鍋、你媽媽也是女性 我剛好也是女性 懂了嗎、古代女性那麼慘 你們男人要想辦法負責、國外的女人都籠罩在極端父權 世界的兩性生態需要台灣來平衡 等等諸如此類的清奇想法 一切情勒只為了能讓台男付出更多滿足她們的慾望而已 這就是以父權包裝的現代女權制 而且至少在十年前就開始有了雛形 這些女性很多都不結婚、結婚不做家事、洗個碗就能大崩潰、來自男性的任何無意義行為就能自怨自艾到爆炸在網路上徵召女性、抱怨你們這些普信男年薪不到150萬身高175就不配擁有自信 這些年頭男性很納悶 天秤明明已經趨於穩定 卻被迫要因為這些所謂的“新時代女性”的私欲懷疑自己所做的任何一切 而男性現在需要自救 結果女人需要男性閉嘴 其實這就恰好印證了女權其實根本不在乎男性的立場 她們不希望男人過得比女人好 但也不希望男人認知到自己的困境並出來發聲 因為這就會挑戰了她們的女性受害者完美小白兔形象",1,"2024-05-13T10:18:30Z","2024-05-13T13:21:25Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3NRqSFdlZE","UgwvGJYdiH00QnOyIZB4AaABAg","@goblessu1666","@游惠曲正常没谁会送食物的，但胖猫情况特殊，他微信头像都写的爱吃麦当劳...",0,"2024-05-13T10:27:08Z","2024-05-13T10:27:08Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3NUgJYVjrB","UgxqUqfd9HY17ATY3_14AaABAg","@ルノノ-r9j","本来中国的传统思想文化就是把女儿当成商品卖。买得起你买，买不起别买。本来就是这根深蒂固的文化，无奈。",0,"2024-05-13T10:51:57Z","2024-05-13T10:51:57Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3NVBWxqWUS","UgxqUqfd9HY17ATY3_14AaABAg","@ルノノ-r9j","@elantris6976中国人确实利益至上。但你还是小看了中国人的利益至上。生孩子这个问题上有不可抗力和随机性。如果不存在随机性，中国当然会有一大批人专业生女娃发财。",1,"2024-05-13T10:56:21Z","2024-05-13T10:59:20Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3NWEous68N","UgwvGJYdiH00QnOyIZB4AaABAg","@ルノノ-r9j","因为死人又不会说话又不会投诉，死人好欺负呗。利益至上毫无信仰的国家，怎么节省成本怎么来呗。",0,"2024-05-13T11:05:33Z","2024-05-13T11:05:33Z","none",TRUE,TRUE
"o5TfkwlthWU","UgyuhVpyzMewpXy0dCh4AaABAg",NA,"@moshi-xv5wc","所托非人",0,"2024-05-13T11:06:42Z","2024-05-13T11:06:42Z","none",TRUE,FALSE
NA,"UgwNcgWqIS7bnDKyoP54AaABAg.A3DzeI6MyWZA3NXp4uTXck","UgwNcgWqIS7bnDKyoP54AaABAg","@楷-x7u","感謝老哥的箴言",0,"2024-05-13T11:19:22Z","2024-05-13T11:19:22Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3NYGZngc3x","UgxqUqfd9HY17ATY3_14AaABAg","@楷-x7u","@王櫻緋這我 賠錢貨",0,"2024-05-13T11:23:16Z","2024-05-13T11:23:16Z","none",TRUE,TRUE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3NZJGSiy7F","Ugx3oNT4bb2TffXLU5J4AaABAg","@拎刀賀","@moonvolley 哭哭喔 翻車",0,"2024-05-13T11:32:22Z","2024-05-13T11:32:22Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugzo4oNQEXmBF7jF4TB4AaABAg",NA,"@奥巴牛","吃这种饭的女人太多了，骗婚，骗恋情。",0,"2024-05-13T12:23:36Z","2024-05-13T12:23:36Z","none",TRUE,FALSE
"o5TfkwlthWU","UgzT-yWi3bQ5hXj-HVR4AaABAg",NA,"@user-8964tiananmen","黃泉路上全是鬼 ，孟婆湯裡全是水 ，忘川河畔全是淚 ，三生石下全是悔 ⋯往事化成三杯酒 ，前塵燒做一兩灰 ，此去酆都無所謂 ，但求不再入輪迴。",0,"2024-05-13T12:54:30Z","2024-05-13T12:54:30Z","none",TRUE,FALSE
NA,"Ugx70Yz_pZyZ2WGVHSN4AaABAg.A3F6QEK4HZzA3NiNP1GOwy","Ugx70Yz_pZyZ2WGVHSN4AaABAg","@小婷學姐","用一世人療癒小時候的傷。",1,"2024-05-13T13:00:19Z","2024-05-13T13:00:19Z","none",TRUE,TRUE
"o5TfkwlthWU","UgzrwOlQCdP_g1wHnOl4AaABAg",NA,"@CarolRan","所以說單身一個人不婚不生, 賺錢都花在自己身上多好～",1,"2024-05-13T13:55:16Z","2024-05-13T13:55:16Z","none",TRUE,FALSE
NA,"Ugw3xrv2yR2cJ6xGLUl4AaABAg.A3F9Jt1C32BA3Nq6NECuxQ","Ugw3xrv2yR2cJ6xGLUl4AaABAg","@sotosi268","你想嘛，胖貓事件是引爆原本就有的矛盾衝突熱度才會這麼高，而且這個矛盾是在中國社會廣泛存在且積怨已久 豆腐渣工程又不一定會是自己倒楣，除了幫死者默哀然後就沒了",4,"2024-05-13T14:07:54Z","2024-05-13T14:07:54Z","none",TRUE,TRUE
NA,"UgxAZdAQ2hcBd6x0PdF4AaABAg.A3E1-jqEmR8A3NqTS3L8IT","UgxAZdAQ2hcBd6x0PdF4AaABAg","@sotosi268","你們又何苦跟一個腦缺認真呢？",1,"2024-05-13T14:11:02Z","2024-05-13T14:11:02Z","none",TRUE,TRUE
NA,"UgyaA-x6e9hqw5WWRsB4AaABAg.A3EbYp552tOA3NrFAz9Uva","UgyaA-x6e9hqw5WWRsB4AaABAg","@sotosi268","你把問題拆開來看吧，髒亂是一回事，但是店家仍有義務要遵守交易內容給出正確的商品，你不能說因為你賣了會怎樣怎樣就不給出商品，如果店家會去顧慮這個問題，那最好的做法應該是拒絕交易",1,"2024-05-13T14:17:50Z","2024-05-13T14:17:50Z","none",TRUE,TRUE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3NufqwfV52","Ugx3oNT4bb2TffXLU5J4AaABAg","@tiechengshi9077","火到这里也是操纵了 你们都被骗了",0,"2024-05-13T14:47:49Z","2024-05-13T14:47:49Z","none",TRUE,TRUE
NA,"UgxAZdAQ2hcBd6x0PdF4AaABAg.A3E1-jqEmR8A3NvUCIVxwV","UgxAZdAQ2hcBd6x0PdF4AaABAg","@油膩boy-h6s","@sotosi268 看她被砲轟很有趣哈哈",0,"2024-05-13T14:54:50Z","2024-05-13T14:54:50Z","none",TRUE,TRUE
NA,"UgzDQ45wM-ggEqMT-yJ4AaABAg.A3EclOwq_5GA3O3Zocak8_","UgzDQ45wM-ggEqMT-yJ4AaABAg","@kimilo7439","​@喵队长吃啊 为啥不吃？营养还在",0,"2024-05-13T16:14:15Z","2024-05-13T16:14:15Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3O4XNF8H7x","UgxqUqfd9HY17ATY3_14AaABAg","@Leoky_Lingqi","本人中國人，想問一下台灣現在還會有彩禮現象嗎（單純好奇，無惡意）",1,"2024-05-13T16:22:39Z","2024-05-13T16:22:39Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugya1GKjN9bhUEebcrJ4AaABAg",NA,"@薇季芬","那麼大的錢數目 還敢拿就已經算是三觀不正了 還質疑造假？？ 佬女就佬女",0,"2024-05-13T16:39:20Z","2024-05-13T16:39:20Z","none",TRUE,FALSE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3O8AwfeZuw","UgxqUqfd9HY17ATY3_14AaABAg","@楷-x7u","@王櫻緋笑死 這我 賠錢貨",0,"2024-05-13T16:54:32Z","2024-05-13T16:54:32Z","none",TRUE,TRUE
NA,"UgwZdLtl6Eb2wgDWaDV4AaABAg.A3DkLG_9SzlA3OCcGvLdlP","UgwZdLtl6Eb2wgDWaDV4AaABAg","@songiao8994","@chung-jenweng6454 人家事故视频都复原出来了",0,"2024-05-13T17:33:22Z","2024-05-13T17:33:22Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwDwBxnlIrD439IUuV4AaABAg",NA,"@darrenlim5112","癡男賺百萬養撈女，撈女百萬養渣男。其實到最後，男人的敵人終究是男人，女人只是中間人。",0,"2024-05-13T17:46:15Z","2024-05-13T17:46:15Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwdRALsrT_BODRoewN4AaABAg",NA,"@JkeyKong","这话题能爆火是引起很多男人的共鸣。。。不然也只是个小case",0,"2024-05-13T18:01:35Z","2024-05-13T18:01:35Z","none",TRUE,FALSE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3OJFcOhwvG","Ugx3oNT4bb2TffXLU5J4AaABAg","@moonvolley","@拎刀賀 哈哈翻什麼車，即使是輿論操作，台灣跟中國根本是半斤八兩，台灣一年死四千人在交通上，媒體還不是整天「鴨子過馬路好可愛」 「可愛小狗萌翻天」笑死，講得好像台灣多注重交通安全一樣，還好意思笑人家中國",2,"2024-05-13T18:31:18Z","2024-05-13T18:31:18Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3OZ5JIrQm9","UgxqUqfd9HY17ATY3_14AaABAg","@ychiang5831","@Leoky_Lingqi 現在基本上都不收了",0,"2024-05-13T20:49:42Z","2024-05-13T20:49:42Z","none",TRUE,TRUE
NA,"Ugx7eGMuv--JEjGDTTx4AaABAg.A3E9Ijl8E9pA3Ody4lG5bA","Ugx7eGMuv--JEjGDTTx4AaABAg","@jerrystowdoe","就女權自助餐阿, 女生要求各種權力的同時, 在兩性的約會責任卻又要求男生要全面付出, 覺得約會就是男生該負擔所有費用, 成家男生要有車有房負擔家庭開銷 聯誼也都是男生被要求職業背景收入,報名費是女生的2倍 女生條件只要可愛美麗氣質大方???? 左手拿著平權的旗幟,右手卻直接一丟該付的責任; 前面呼喊著不該物化女性,後頭卻一直用女性的身分去換取好處 當然這裡說的是很多女生, 還是有少數思維正確的女生,但真的很少...",4,"2024-05-13T21:41:00Z","2024-05-13T21:41:00Z","none",TRUE,TRUE
NA,"UgwQ0KeI38kE9bEbpk54AaABAg.A3ERiuVqgoZA3OoniL6O-K","UgwQ0KeI38kE9bEbpk54AaABAg","@黃毅-u1u","會不會從頭到尾都是假的？！…輕小說？我已經不知道真假了…",0,"2024-05-13T23:15:43Z","2024-05-13T23:15:43Z","none",TRUE,TRUE
NA,"UgwNcgWqIS7bnDKyoP54AaABAg.A3DzeI6MyWZA3OouXQsIxp","UgwNcgWqIS7bnDKyoP54AaABAg","@周仁翔-i6v","我認為應該要教育男人現實，而非夢境。 自古以來男人面對的是極高的抗爭，死亡風險大，這個社會不會給男人同情，只有有地位的男人才值得被愛。 你要全力愛自己，打造一個最好的自己，因為除了你的父母，這個世界沒人愛你。主動說愛你的如果不是你本身的價值，那就只是愛你的錢而已。",0,"2024-05-13T23:16:38Z","2024-05-13T23:16:38Z","none",TRUE,TRUE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3Oqa4ZxAod","UgxOBmERsYlsOga0tap4AaABAg","@FNAFAlina","@宅米-f9e 我沒記錯的話，至少有一群人就是支持平權的。我也是支持平權的，本來就應該要平衡才對，女性有該有的權利(比如:職業、工資、升職的權利 這樣就能賺更多錢好好養家庭、與男方共同分擔家計)，而男性則不該把太多不必要的壓力放在自己身上(比如：經濟壓力、工作壓力、家庭傳承等什麼都自己撐 完全不給女方幫忙扶持的壓力上) 但有時候我說我支持女權是因為，有一堆人把女權名聲搞壞了，導致一群男生一看到女權就認為我們是“女拳”，會害他們的。 所以我就覺得：？？？那我們更多只是想要維持女性權利與男性平等的人呢？ 所以我才乾脆改成女權。 反正我寫平權就會開始一堆人在底下吵。那我不如把雙方各自的老鼠屎都搬出來，看看到底是誰故意敗壞名聲的。(像在台灣就會有一群在那調侃台男、台女 我就很問號 為什麼做事情思考都要兩極分化？是懶的思考還是自己遇到的老鼠屎太多了？)",0,"2024-05-13T23:31:19Z","2024-05-13T23:31:19Z","none",TRUE,TRUE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3Os335xE7G","UgxOBmERsYlsOga0tap4AaABAg","@FNAFAlina","@股神星巴克 但是我們應該要根據歷史看起吧？比如為什麼女生們要開始站起來宣導女權？因為從小很多女性想要維持家計，結果卻被父母禁止、被男方調侃賺不了多少錢 因為我們女生就是笨 不聰明。這種不尊重女性的話。 至少在儒家文化思想下的一些國家就常常發生這種事。一堆女生沒辦法工作也不識字(因為從小被當作賠錢貨 連花錢給女兒讀書都不想) 唯一的出路只有“結婚”。可是結婚後，有時候男方想要女方做家事，但有些人卻是各種打罵，原因是看不慣女人做事速度什麼的。還有的男生更傳統，直接把女人當作物品看待，連寵物都不如的那種。 而且歐美國家在19xx年代就開始出現一堆有名且有重大研究的女科學家、數學家、物理學家等，因為這些有成就的女性，而讓歐美國家的性別平等更加開放。 那為什麼中國、台灣、韓國、日本的女生卻做不到這種事？ 對，你有一些說的沒錯，有些女生無緣故把自己當受害者，然後去騙男生感情的也有。但在傳統文化下被逼迫、被掩埋實力的女性更多。 你說的“女性善於言語誘惑”什麼的，是因為性別平等開始提倡了，但故意利用感情的有心人士也開始越來越多。就比如：健身房事件、安柏事件。但這些在古代傳統下是很難看到的。就算要看到這種場景，也只有在青樓裡、紅燈區裡才能看到。 因為更多的都是來自鄉下卻一點社交能力、工作經驗都沒有、被貶低習慣的無辜女孩們。",0,"2024-05-13T23:44:09Z","2024-05-13T23:44:09Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugyuhsx7hENnwn-lk5N4AaABAg",NA,"@yasirrin5041","沒人教他錢是給女人看的，不是給女人花的這個真理，結果可能就不一樣了。",0,"2024-05-14T00:46:12Z","2024-05-14T00:46:12Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugy0baJb6fFdOBTH3Jx4AaABAg",NA,"@zonal69","被女生骗过两次的我觉得有需要就直接叫个外卖茶就算了。要陪伴有陪伴要运动有运动还不用辛辛苦苦维护那个很可能是单方面的感情也不需要担心会有孩子与孩子是不是自己的问题。简单省事又经济自己爽了别人还有收入",0,"2024-05-14T00:59:52Z","2024-05-14T00:59:52Z","none",TRUE,FALSE
"o5TfkwlthWU","UgxrKESUdjotucvP-Zp4AaABAg",NA,"@徐遠哲-s1x","我覺得單純就是暈船仔送頭而已 社會上還有更多需要關懷的人或事件",0,"2024-05-14T01:02:34Z","2024-05-14T01:02:34Z","none",TRUE,FALSE
NA,"UgwEM9sF2mif8UVFSrh4AaABAg.A3EHiOpTV-tA3P0H5BAXsl","UgwEM9sF2mif8UVFSrh4AaABAg","@林韋志-x7d","愛意隨風起，再見800起，找女技師不香嗎~",0,"2024-05-14T01:04:43Z","2024-05-14T01:04:43Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwFTgrBp-4U6rN_yNt4AaABAg",NA,"@Emma-ij5jo","这件事情警察还没有公告 不知道真假 再看看吧 不过大陆确实男女对立非常严重 ，其实大部分女性也不是捞女 只是不想结婚 ，但是好多男性娶不着老婆就说女性彩礼多 ，其实女性也有不结婚的自由啊.. ...",0,"2024-05-14T01:06:56Z","2024-05-14T01:06:56Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugy3MQtoZtpemB_pHEB4AaABAg",NA,"@嫩狗-b1v","中國男性該開扁了吧",0,"2024-05-14T01:13:02Z","2024-05-14T01:13:02Z","none",TRUE,FALSE
NA,"UgxBVqBX5fgccmZ7CEF4AaABAg.A3EU30FoE2JA3P2cOEQohH","UgxBVqBX5fgccmZ7CEF4AaABAg","@johany8977","​@phoenix9049 我不確定是觀念守舊還是你不想讓別人知道自己生理期，有時候我會覺得『用／丟衛生棉尷尬』這類事情是亞洲傳統文化導致的。 但是假如紙都丟馬桶，一般在廁所的垃圾桶１個星期才用滿 這種情況還放在馬桶旁，要不就有衛生問題，要不就是要浪費垃圾袋。 我自己的話，女友要換的時候我都直接拿到垃圾桶丟... 家母倒是我從小到大都丟在地上，離開廁所才檢去垃圾桶",0,"2024-05-14T01:25:14Z","2024-05-14T01:26:39Z","none",TRUE,TRUE
NA,"UgzDQ45wM-ggEqMT-yJ4AaABAg.A3EclOwq_5GA3P3PgLExOV","UgzDQ45wM-ggEqMT-yJ4AaABAg","@johany8977","@勝藍熊貴 其實有這種說法。就是有些傳統／宗教覺得祭品是不潔的／不尊重。用來祭祀後會直接丟掉 然後傳著傳著有些人就分不清哪個才是該地傳統... 有些人不丟就跑害得清潔人員要處理掉＝＝ 但普遍都會吃掉吧",0,"2024-05-14T01:32:06Z","2024-05-14T01:32:50Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxjvFd7P2ksDDOzzYV4AaABAg",NA,"@masaki815earth","有爆料說譚女本身就是個蕾絲邊",0,"2024-05-14T01:33:19Z","2024-05-14T01:33:19Z","none",TRUE,FALSE
NA,"UgyE9BpFSLjUMcsJglh4AaABAg.A3E3w1XG8wmA3P3jL2ezOY","UgyE9BpFSLjUMcsJglh4AaABAg","@johany8977","​user-ri8dg3ns9l 只有內鬥扯得到共產黨 但事實上男女不平等是全世界都在發生的事，男女對立則在女性權益被確立的國家才有。要扯共產黨還不如扯女權 有病",0,"2024-05-14T01:34:55Z","2024-05-14T01:34:55Z","none",TRUE,TRUE
NA,"Ugw3xrv2yR2cJ6xGLUl4AaABAg.A3F9Jt1C32BA3P4C2tZdUk","Ugw3xrv2yR2cJ6xGLUl4AaABAg","@johany8977","​@sotosi268 確實有這層因素在。豆腐渣這詞是從四川地震開始出現的。 但從習近平掌權開始，發生大型天災人禍的時候聲浪都壓到很小，疫情時代甚至有悲報當喜報...",7,"2024-05-14T01:38:59Z","2024-05-14T01:38:59Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwUej_kaRs7LBc-ogl4AaABAg",NA,"@yinghungwang7302","他之前還有一個沒有那麼漂亮的女朋友，只能說尊重他人命運😅",0,"2024-05-14T02:20:24Z","2024-05-14T02:20:24Z","none",TRUE,FALSE
NA,"UgxBVqBX5fgccmZ7CEF4AaABAg.A3EU30FoE2JA3PBS4DwqHt","UgxBVqBX5fgccmZ7CEF4AaABAg","@chengs-hm3tt","早就有一碰到水就烂溶的卫生纸了。",0,"2024-05-14T02:42:20Z","2024-05-14T02:42:20Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3PFC21dBO7","UgxqUqfd9HY17ATY3_14AaABAg","@林凱裕-g5c","彩禮可以理解 但是那個相對的嫁妝呢 對面好像剩彩禮",0,"2024-05-14T03:15:06Z","2024-05-14T03:15:06Z","none",TRUE,TRUE
NA,"UgzBh2gd0hbpY6sz5iR4AaABAg.A3ENa5YzXlZA3PG33sDEZ3","UgzBh2gd0hbpY6sz5iR4AaABAg","@洪善行-h6b","​​@tianling109诈骗犯也是没逼着的，那请告诉我为什么法院受理，而且还能判罪，若能把对方的心甘情愿当成理所当然，又哪来的诈骗罪？这就是开赌，诈骗，贩淫，贩毒，所有犯法的事大多都是没拿刀逼着的，那为何要定罪，为了利益欺骗本身就是错，何来的理所当然，还有些人想法是，你给我骗是你傻，与我何干，同样的我不甘心被你骗所以我杀你全家，于我何干，我没叫你来骗我啊，你不骗我我也不会杀你了，对不",0,"2024-05-14T03:22:37Z","2024-05-14T03:23:45Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxbkDFVcpCbfNIY3AF4AaABAg",NA,"@mygreenplus","背景音乐一直搭，搭，搭。annoying",0,"2024-05-14T03:31:24Z","2024-05-14T03:31:24Z","none",TRUE,FALSE
NA,"Ugx70Yz_pZyZ2WGVHSN4AaABAg.A3F6QEK4HZzA3PHlIwH0BU","Ugx70Yz_pZyZ2WGVHSN4AaABAg","@ryv2582","所以我賺得第一份薪水不是上繳給父母，而是直接拿去買PS5ＸＤ",3,"2024-05-14T03:37:31Z","2024-05-14T03:37:31Z","none",TRUE,TRUE
"o5TfkwlthWU","UgzGHcdANZVAepmYbn94AaABAg",NA,"@小橙子-j9g","范姊感覺講到快哭了，看到他最後的那幾句話，很難想像他到底經歷怎樣的苦難...",0,"2024-05-14T03:41:56Z","2024-05-14T03:41:56Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwcVJZEhneBg0CxfAp4AaABAg",NA,"@123-n5p-q8x","人血饅頭",0,"2024-05-14T04:04:18Z","2024-05-14T04:04:18Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugyasy2gpIH7c_AfmVt4AaABAg",NA,"@有魚","不意外因為中國人沒腦子被騙去也是正常了😂",0,"2024-05-14T04:07:38Z","2024-05-14T04:07:38Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugyv_IIXsFKeOCVq0VN4AaABAg",NA,"@kevinwu7134","這個胖貓事件好像是被特別被抖音衝上熱搜出來的，然後把原本華為車禍跟高速坍方的新聞從熱搜榜拿掉，這胖貓的姊姊也靠死掉的弟弟突然變成百萬網紅了😂",0,"2024-05-14T04:08:23Z","2024-05-14T04:08:23Z","none",TRUE,FALSE
"o5TfkwlthWU","UgyrHZ7_65hPU0oCQ654AaABAg",NA,"@carloschern5020","無聊之極的爛事，有啥好討論的呢？從古至今到無限未來，男人為滿足性慾而付出一切，女人為得到金錢而出賣肉體，這就是人性，有什麼好大驚小怪的？",0,"2024-05-14T04:19:51Z","2024-05-14T04:19:51Z","none",TRUE,FALSE
"o5TfkwlthWU","UgzIYZLCilgY4LejIyB4AaABAg",NA,"@夢幻想-y1c","正所謂 人性才是衡量一個人所做所為的標準 人性醜陋的人 無論在哪 都會噁心別人",0,"2024-05-14T04:22:41Z","2024-05-14T04:22:41Z","none",TRUE,FALSE
"o5TfkwlthWU","UgxvFxCs4fGrik6vRAh4AaABAg",NA,"@f22426760","這一系列的現象價值觀都是共產黨無神論，提倡唯物主義所發展出來的，現在的中國年輕男女都生長在經濟高速成長的時代，有不少人本來窮到家裡連廁所都沒有，沒兩年就鹹魚翻身可以住豪宅開名車，暴發戶大手大腳的花錢也不會節制，都一再墊高追男追女的成本",0,"2024-05-14T04:26:53Z","2024-05-14T04:26:53Z","none",TRUE,FALSE
"o5TfkwlthWU","UgyyGVOoLapi9S9CVih4AaABAg",NA,"@jeremylai2910","自殺在佛教定義中是永世不得超生的痛苦, 何況是因為邪惡異性 對得起養生父母? 哪怕是保持單身 遠離邪惡之人都不該做這種害己害親的事情.",0,"2024-05-14T05:00:39Z","2024-05-14T05:00:39Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugym_Af-QJEAMoUaIR54AaABAg",NA,"@禹辰喬","港區女子~全世界都有",0,"2024-05-14T05:13:18Z","2024-05-14T05:13:18Z","none",TRUE,FALSE
